
SetupTitle, ExtFET - NEG RESET BE-1.5V
PrimitiveTest, I/V Sweep
DataValue, -1.27, -2.0432E-06, 2.0432E-06, , 
DataValue, -1.28, -1.6043000000000003E-06, 1.6043000000000003E-06, , 
DataValue, -1.29, -1.3754000000000002E-06, 1.3754000000000002E-06, , 
DataValue, -1.3, -1.3623E-06, 1.3623E-06, , 
DataValue, -1.31, -1.4959000000000002E-06, 1.4959000000000002E-06, , 
DataValue, -1.32, -1.5898000000000002E-06, 1.5898000000000002E-06, , 
DataValue, -1.33, -1.6588000000000001E-06, 1.6588000000000001E-06, , 
DataValue, -1.34, -1.5796E-06, 1.5796E-06, , 
DataValue, -1.35, -1.9058000000000002E-06, 1.9058000000000002E-06, , 
DataValue, -1.36, -2.6285000000000003E-06, 2.6285000000000003E-06, , 
DataValue, -1.37, -2.4316E-06, 2.4316E-06, , 
DataValue, -1.3800000000000001, -2.6206000000000004E-06, 2.6206000000000004E-06, , 
DataValue, -1.3900000000000001, -2.6564E-06, 2.6564E-06, , 
DataValue, -1.4000000000000001, -2.6073000000000004E-06, 2.6073000000000004E-06, , 
DataValue, -1.4100000000000001, -2.6789000000000003E-06, 2.6789000000000003E-06, , 
DataValue, -1.4200000000000002, -2.8172000000000003E-06, 2.8172000000000003E-06, , 
DataValue, -1.4300000000000002, -3.1130000000000005E-06, 3.1130000000000005E-06, , 
DataValue, -1.4400000000000002, -2.8167000000000005E-06, 2.8167000000000005E-06, , 
DataValue, -1.4500000000000002, -2.7454000000000004E-06, 2.7454000000000004E-06, , 
DataValue, -1.46, -2.5689E-06, 2.5689E-06, , 
DataValue, -1.47, -3.3029E-06, 3.3029E-06, , 
DataValue, -1.48, -3.6535000000000003E-06, 3.6535000000000003E-06, , 
DataValue, -1.49, -2.7747000000000003E-06, 2.7747000000000003E-06, , 
DataValue, -1.5, -2.3866E-06, 2.3866E-06, , 
DataValue, -1.5, -2.4574000000000004E-06, 2.4574000000000004E-06, , 
DataValue, -1.49, -2.5163000000000004E-06, 2.5163000000000004E-06, , 
DataValue, -1.48, -2.3816E-06, 2.3816E-06, , 
DataValue, -1.47, -2.325E-06, 2.325E-06, , 
DataValue, -1.46, -1.6651000000000002E-06, 1.6651000000000002E-06, , 
DataValue, -1.4500000000000002, -1.6254000000000001E-06, 1.6254000000000001E-06, , 
DataValue, -1.4400000000000002, -1.6932000000000002E-06, 1.6932000000000002E-06, , 
DataValue, -1.4300000000000002, -1.5823E-06, 1.5823E-06, , 
DataValue, -1.4200000000000002, -1.5045000000000002E-06, 1.5045000000000002E-06, , 
DataValue, -1.4100000000000001, -1.4868E-06, 1.4868E-06, , 
DataValue, -1.4000000000000001, -1.3747000000000002E-06, 1.3747000000000002E-06, , 
DataValue, -1.3900000000000001, -1.3761E-06, 1.3761E-06, , 
DataValue, -1.3800000000000001, -1.4229000000000002E-06, 1.4229000000000002E-06, , 
DataValue, -1.37, -1.4113000000000002E-06, 1.4113000000000002E-06, , 
DataValue, -1.36, -1.3401E-06, 1.3401E-06, , 
DataValue, -1.35, -1.2924000000000001E-06, 1.2924000000000001E-06, , 
DataValue, -1.34, -1.2544000000000002E-06, 1.2544000000000002E-06, , 
DataValue, -1.33, -1.2388000000000001E-06, 1.2388000000000001E-06, , 
DataValue, -1.32, -1.2055000000000002E-06, 1.2055000000000002E-06, , 
DataValue, -1.31, -1.1500000000000002E-06, 1.1500000000000002E-06, , 
DataValue, -1.3, -1.1669000000000002E-06, 1.1669000000000002E-06, , 
DataValue, -1.29, -1.0915E-06, 1.0915E-06, , 
DataValue, -1.28, -1.0765000000000002E-06, 1.0765000000000002E-06, , 
DataValue, -1.27, -1.0737000000000002E-06, 1.0737000000000002E-06, , 
DataValue, -1.26, -1.0353E-06, 1.0353E-06, , 
DataValue, -1.25, -1.0556000000000001E-06, 1.0556000000000001E-06, , 
DataValue, -1.24, -9.8684E-07, 9.8684E-07, , 
DataValue, -1.23, -9.5028E-07, 9.5028E-07, , 
DataValue, -1.22, -9.8228E-07, 9.8228E-07, , 
DataValue, -1.21, -9.6798E-07, 9.6798E-07, , 
DataValue, -1.2, -9.537E-07, 9.537E-07, , 
DataValue, -1.19, -9.3564E-07, 9.3564E-07, , 
DataValue, -1.1800000000000002, -9.187E-07, 9.187E-07, , 
DataValue, -1.1700000000000002, -9.3122E-07, 9.3122E-07, , 
DataValue, -1.1600000000000001, -8.8671999999999994E-07, 8.8671999999999994E-07, , 
DataValue, -1.1500000000000001, -8.6487999999999995E-07, 8.6487999999999995E-07, , 
DataValue, -1.1400000000000001, -8.0116E-07, 8.0116E-07, , 
DataValue, -1.1300000000000001, -7.9035999999999994E-07, 7.9035999999999994E-07, , 
DataValue, -1.12, -7.6072E-07, 7.6072E-07, , 
DataValue, -1.11, -7.601E-07, 7.601E-07, , 
DataValue, -1.1, -7.0066E-07, 7.0066E-07, , 
DataValue, -1.09, -6.9898E-07, 6.9898E-07, , 
DataValue, -1.08, -7.0144E-07, 7.0144E-07, , 
DataValue, -1.07, -6.6742E-07, 6.6742E-07, , 
DataValue, -1.06, -7.1418E-07, 7.1418E-07, , 
DataValue, -1.05, -6.896E-07, 6.896E-07, , 
DataValue, -1.04, -6.9648E-07, 6.9648E-07, , 
DataValue, -1.03, -6.7606E-07, 6.7606E-07, , 
DataValue, -1.02, -7.2374E-07, 7.2374E-07, , 
DataValue, -1.01, -6.6732E-07, 6.6732E-07, , 
DataValue, -1, -6.3054E-07, 6.3054E-07, , 
DataValue, -0.9900000000000001, -6.595E-07, 6.595E-07, , 
DataValue, -0.98000000000000009, -6.6999999999999994E-07, 6.6999999999999994E-07, , 
DataValue, -0.97000000000000008, -6.5346E-07, 6.5346E-07, , 
DataValue, -0.96000000000000008, -9.9262E-07, 9.9262E-07, , 
DataValue, -0.95000000000000007, -1.03926E-06, 1.03926E-06, , 
DataValue, -0.94000000000000006, -1.02072E-06, 1.02072E-06, , 
DataValue, -0.93, -9.7178E-07, 9.7178E-07, , 
DataValue, -0.92, -9.6492E-07, 9.6492E-07, , 
DataValue, -0.91, -9.006E-07, 9.006E-07, , 
DataValue, -0.9, -9.1246E-07, 9.1246E-07, , 
DataValue, -0.89, -8.9228E-07, 8.9228E-07, , 
DataValue, -0.88, -8.8788E-07, 8.8788E-07, , 
DataValue, -0.87, -8.6075999999999993E-07, 8.6075999999999993E-07, , 
DataValue, -0.86, -7.2894E-07, 7.2894E-07, , 
DataValue, -0.85000000000000009, -7.3616E-07, 7.3616E-07, , 
DataValue, -0.84000000000000008, -7.8864E-07, 7.8864E-07, , 
DataValue, -0.83000000000000007, -7.523E-07, 7.523E-07, , 
DataValue, -0.82000000000000006, -8.1534E-07, 8.1534E-07, , 
DataValue, -0.81, -8.1982E-07, 8.1982E-07, , 
DataValue, -0.8, -8.128E-07, 8.128E-07, , 
DataValue, -0.79, -7.5724E-07, 7.5724E-07, , 
DataValue, -0.78, -7.6592E-07, 7.6592E-07, , 
DataValue, -0.77, -7.6252E-07, 7.6252E-07, , 
DataValue, -0.76, -7.4296E-07, 7.4296E-07, , 
DataValue, -0.75, -7.0908E-07, 7.0908E-07, , 
DataValue, -0.74, -7.1089999999999994E-07, 7.1089999999999994E-07, , 
DataValue, -0.73, -6.9766E-07, 6.9766E-07, , 
DataValue, -0.72000000000000008, -6.4578E-07, 6.4578E-07, , 
DataValue, -0.71000000000000008, -6.3204E-07, 6.3204E-07, , 
DataValue, -0.70000000000000007, -5.8898E-07, 5.8898E-07, , 
DataValue, -0.69000000000000006, -5.9706E-07, 5.9706E-07, , 
DataValue, -0.68, -6.554E-07, 6.554E-07, , 
DataValue, -0.67, -6.5578E-07, 6.5578E-07, , 
DataValue, -0.66, -5.7706E-07, 5.7706E-07, , 
DataValue, -0.65, -6.1988E-07, 6.1988E-07, , 
DataValue, -0.64, -6.2312E-07, 6.2312E-07, , 
DataValue, -0.63, -5.6999999999999994E-07, 5.6999999999999994E-07, , 
DataValue, -0.62, -5.6392E-07, 5.6392E-07, , 
DataValue, -0.61, -5.4428E-07, 5.4428E-07, , 
DataValue, -0.6, -5.6065999999999994E-07, 5.6065999999999994E-07, , 
DataValue, -0.59000000000000008, -6.2824E-07, 6.2824E-07, , 
DataValue, -0.58000000000000007, -6.3914E-07, 6.3914E-07, , 
DataValue, -0.57000000000000006, -5.6908E-07, 5.6908E-07, , 
DataValue, -0.56, -5.0316E-07, 5.0316E-07, , 
DataValue, -0.55, -5.154E-07, 5.154E-07, , 
DataValue, -0.54, -5.3326E-07, 5.3326E-07, , 
DataValue, -0.53, -5.0166E-07, 5.0166E-07, , 
DataValue, -0.52, -5.0484E-07, 5.0484E-07, , 
DataValue, -0.51, -5.2278E-07, 5.2278E-07, , 
DataValue, -0.5, -4.7392E-07, 4.7392E-07, , 
DataValue, -0.49000000000000005, -4.2532E-07, 4.2532E-07, , 
DataValue, -0.48000000000000004, -3.9993999999999997E-07, 3.9993999999999997E-07, , 
DataValue, -0.47000000000000003, -4.205E-07, 4.205E-07, , 
DataValue, -0.46, -4.4614E-07, 4.4614E-07, , 
DataValue, -0.45, -4.5906E-07, 4.5906E-07, , 
DataValue, -0.44, -4.1172E-07, 4.1172E-07, , 
DataValue, -0.43, -4.2631999999999997E-07, 4.2631999999999997E-07, , 
DataValue, -0.42000000000000004, -3.3272E-07, 3.3272E-07, , 
DataValue, -0.41000000000000003, -3.1725999999999997E-07, 3.1725999999999997E-07, , 
DataValue, -0.4, -3.4108E-07, 3.4108E-07, , 
DataValue, -0.39, -3.1588E-07, 3.1588E-07, , 
DataValue, -0.38, -3.0058E-07, 3.0058E-07, , 
DataValue, -0.37, -3.0342E-07, 3.0342E-07, , 
DataValue, -0.36000000000000004, -2.764E-07, 2.764E-07, , 
DataValue, -0.35000000000000003, -2.647E-07, 2.647E-07, , 
DataValue, -0.34, -2.5348E-07, 2.5348E-07, , 
DataValue, -0.33, -2.4388E-07, 2.4388E-07, , 
DataValue, -0.32, -2.4154E-07, 2.4154E-07, , 
DataValue, -0.31, -2.2634E-07, 2.2634E-07, , 
DataValue, -0.3, -2.1736E-07, 2.1736E-07, , 
DataValue, -0.29000000000000004, -2.078E-07, 2.078E-07, , 
DataValue, -0.28, -1.9446E-07, 1.9446E-07, , 
DataValue, -0.27, -1.9092E-07, 1.9092E-07, , 
DataValue, -0.26, -2.5021999999999997E-07, 2.5021999999999997E-07, , 
DataValue, -0.25, -2.3996E-07, 2.3996E-07, , 
DataValue, -0.24000000000000002, -2.2826E-07, 2.2826E-07, , 
DataValue, -0.23, -2.1904E-07, 2.1904E-07, , 
DataValue, -0.22, -2.0698E-07, 2.0698E-07, , 
DataValue, -0.21000000000000002, -1.9588E-07, 1.9588E-07, , 
DataValue, -0.2, -1.8794E-07, 1.8794E-07, , 
DataValue, -0.19, -1.7128E-07, 1.7128E-07, , 
DataValue, -0.18000000000000002, -1.6828E-07, 1.6828E-07, , 
DataValue, -0.17, -1.471E-07, 1.471E-07, , 
DataValue, -0.16, -1.4466E-07, 1.4466E-07, , 
DataValue, -0.15, -1.3066E-07, 1.3066E-07, , 
DataValue, -0.14, -8.394919999999999E-08, 8.394919999999999E-08, , 
DataValue, -0.13, -7.3297599999999991E-08, 7.3297599999999991E-08, , 
DataValue, -0.12000000000000001, -7.75932E-08, 7.75932E-08, , 
DataValue, -0.11, -7.3636599999999991E-08, 7.3636599999999991E-08, , 
DataValue, -0.1, -6.6755199999999989E-08, 6.6755199999999989E-08, , 
DataValue, -0.090000000000000011, -5.6676799999999994E-08, 5.6676799999999994E-08, , 
DataValue, -0.08, -4.71454E-08, 4.71454E-08, , 
DataValue, -0.07, -4.0592599999999996E-08, 4.0592599999999996E-08, , 
DataValue, -0.060000000000000005, -3.4449799999999997E-08, 3.4449799999999997E-08, , 
DataValue, -0.05, -2.89442E-08, 2.89442E-08, , 
DataValue, -0.04, -2.4144399999999996E-08, 2.4144399999999996E-08, , 
DataValue, -0.030000000000000002, -1.6866999999999998E-08, 1.6866999999999998E-08, , 
DataValue, -0.02, -1.1088799999999998E-08, 1.1088799999999998E-08, , 
DataValue, -0.01, -5.3546E-09, 5.3546E-09, , 
DataValue, 0, 4.14E-11, 4.14E-11, , 
