
SetupTitle, ExtFET - POS SET - VG-1.62V - TE-1.5V
PrimitiveTest, I/V Sweep
DataValue, 1.3, 7.0114E-05, 7.0114E-05, , 
DataValue, 1.31, 7.0604E-05, 7.0604E-05, , 
DataValue, 1.32, 7.1028E-05, 7.1028E-05, , 
DataValue, 1.33, 7.1352E-05, 7.1352E-05, , 
DataValue, 1.34, 7.1784E-05, 7.1784E-05, , 
DataValue, 1.35, 7.2278E-05, 7.2278E-05, , 
DataValue, 1.36, 7.2692E-05, 7.2692E-05, , 
DataValue, 1.37, 7.309E-05, 7.309E-05, , 
DataValue, 1.3800000000000001, 7.3610000000000008E-05, 7.3610000000000008E-05, , 
DataValue, 1.3900000000000001, 7.4086000000000009E-05, 7.4086000000000009E-05, , 
DataValue, 1.4000000000000001, 7.4538E-05, 7.4538E-05, , 
DataValue, 1.4100000000000001, 7.487E-05, 7.487E-05, , 
DataValue, 1.4200000000000002, 7.5308E-05, 7.5308E-05, , 
DataValue, 1.4300000000000002, 7.5664E-05, 7.5664E-05, , 
DataValue, 1.4400000000000002, 7.6094000000000007E-05, 7.6094000000000007E-05, , 
DataValue, 1.4500000000000002, 7.6432E-05, 7.6432E-05, , 
DataValue, 1.46, 7.6864E-05, 7.6864E-05, , 
DataValue, 1.47, 7.721E-05, 7.721E-05, , 
DataValue, 1.48, 7.7566000000000009E-05, 7.7566000000000009E-05, , 
DataValue, 1.49, 7.7922E-05, 7.7922E-05, , 
DataValue, 1.5, 7.831E-05, 7.831E-05, , 
DataValue, 1.5, 7.828E-05, 7.828E-05, , 
DataValue, 1.49, 7.7904E-05, 7.7904E-05, , 
DataValue, 1.48, 7.7548E-05, 7.7548E-05, , 
DataValue, 1.47, 7.7172E-05, 7.7172E-05, , 
DataValue, 1.46, 7.679E-05, 7.679E-05, , 
DataValue, 1.4500000000000002, 7.6348000000000008E-05, 7.6348000000000008E-05, , 
DataValue, 1.4400000000000002, 7.6012E-05, 7.6012E-05, , 
DataValue, 1.4300000000000002, 7.5632E-05, 7.5632E-05, , 
DataValue, 1.4200000000000002, 7.5242000000000009E-05, 7.5242000000000009E-05, , 
DataValue, 1.4100000000000001, 7.4840000000000009E-05, 7.4840000000000009E-05, , 
DataValue, 1.4000000000000001, 7.4458E-05, 7.4458E-05, , 
DataValue, 1.3900000000000001, 7.4038E-05, 7.4038E-05, , 
DataValue, 1.3800000000000001, 7.3674E-05, 7.3674E-05, , 
DataValue, 1.37, 7.324E-05, 7.324E-05, , 
DataValue, 1.36, 7.2772E-05, 7.2772E-05, , 
DataValue, 1.35, 7.2366E-05, 7.2366E-05, , 
DataValue, 1.34, 7.1992E-05, 7.1992E-05, , 
DataValue, 1.33, 7.1552000000000009E-05, 7.1552000000000009E-05, , 
DataValue, 1.32, 7.1070000000000009E-05, 7.1070000000000009E-05, , 
DataValue, 1.31, 7.061E-05, 7.061E-05, , 
DataValue, 1.3, 7.0192000000000008E-05, 7.0192000000000008E-05, , 
DataValue, 1.29, 6.9726E-05, 6.9726E-05, , 
DataValue, 1.28, 6.926E-05, 6.926E-05, , 
DataValue, 1.27, 6.8834E-05, 6.8834E-05, , 
DataValue, 1.26, 6.8326E-05, 6.8326E-05, , 
DataValue, 1.25, 6.7874000000000008E-05, 6.7874000000000008E-05, , 
DataValue, 1.24, 6.7424E-05, 6.7424E-05, , 
DataValue, 1.23, 6.6944E-05, 6.6944E-05, , 
DataValue, 1.22, 6.6506E-05, 6.6506E-05, , 
DataValue, 1.21, 6.5994E-05, 6.5994E-05, , 
DataValue, 1.2, 6.5542E-05, 6.5542E-05, , 
DataValue, 1.19, 6.5042E-05, 6.5042E-05, , 
DataValue, 1.1800000000000002, 6.4532E-05, 6.4532E-05, , 
DataValue, 1.1700000000000002, 6.4066E-05, 6.4066E-05, , 
DataValue, 1.1600000000000001, 6.3548000000000009E-05, 6.3548000000000009E-05, , 
DataValue, 1.1500000000000001, 6.3074E-05, 6.3074E-05, , 
DataValue, 1.1400000000000001, 6.2584E-05, 6.2584E-05, , 
DataValue, 1.1300000000000001, 6.208E-05, 6.208E-05, , 
DataValue, 1.12, 6.158E-05, 6.158E-05, , 
DataValue, 1.11, 6.1056E-05, 6.1056E-05, , 
DataValue, 1.1, 6.054E-05, 6.054E-05, , 
DataValue, 1.09, 6.0034E-05, 6.0034E-05, , 
DataValue, 1.08, 5.9510000000000005E-05, 5.9510000000000005E-05, , 
DataValue, 1.07, 5.8988000000000005E-05, 5.8988000000000005E-05, , 
DataValue, 1.06, 5.85E-05, 5.85E-05, , 
DataValue, 1.05, 5.7964E-05, 5.7964E-05, , 
DataValue, 1.04, 5.7424000000000004E-05, 5.7424000000000004E-05, , 
DataValue, 1.03, 5.6916E-05, 5.6916E-05, , 
DataValue, 1.02, 5.6372E-05, 5.6372E-05, , 
DataValue, 1.01, 5.5862E-05, 5.5862E-05, , 
DataValue, 1, 5.5352E-05, 5.5352E-05, , 
DataValue, 0.9900000000000001, 5.4824E-05, 5.4824E-05, , 
DataValue, 0.98000000000000009, 5.4292E-05, 5.4292E-05, , 
DataValue, 0.97000000000000008, 5.3766E-05, 5.3766E-05, , 
DataValue, 0.96000000000000008, 5.3224000000000004E-05, 5.3224000000000004E-05, , 
DataValue, 0.95000000000000007, 5.2706E-05, 5.2706E-05, , 
DataValue, 0.94000000000000006, 5.2154E-05, 5.2154E-05, , 
DataValue, 0.93, 5.1636000000000005E-05, 5.1636000000000005E-05, , 
DataValue, 0.92, 5.108E-05, 5.108E-05, , 
DataValue, 0.91, 5.0564E-05, 5.0564E-05, , 
DataValue, 0.9, 4.9994E-05, 4.9994E-05, , 
DataValue, 0.89, 4.944E-05, 4.944E-05, , 
DataValue, 0.88, 4.8912E-05, 4.8912E-05, , 
DataValue, 0.87, 4.8364E-05, 4.8364E-05, , 
DataValue, 0.86, 4.7810000000000005E-05, 4.7810000000000005E-05, , 
DataValue, 0.85000000000000009, 4.7264E-05, 4.7264E-05, , 
DataValue, 0.84000000000000008, 4.6718E-05, 4.6718E-05, , 
DataValue, 0.83000000000000007, 4.6148E-05, 4.6148E-05, , 
DataValue, 0.82000000000000006, 4.5616E-05, 4.5616E-05, , 
DataValue, 0.81, 4.507E-05, 4.507E-05, , 
DataValue, 0.8, 4.4554E-05, 4.4554E-05, , 
DataValue, 0.79, 4.3996000000000004E-05, 4.3996000000000004E-05, , 
DataValue, 0.78, 4.3462E-05, 4.3462E-05, , 
DataValue, 0.77, 4.2904E-05, 4.2904E-05, , 
DataValue, 0.76, 4.2322E-05, 4.2322E-05, , 
DataValue, 0.75, 4.1764E-05, 4.1764E-05, , 
DataValue, 0.74, 4.1248E-05, 4.1248E-05, , 
DataValue, 0.73, 4.07E-05, 4.07E-05, , 
DataValue, 0.72000000000000008, 4.0138E-05, 4.0138E-05, , 
DataValue, 0.71000000000000008, 3.9574000000000004E-05, 3.9574000000000004E-05, , 
DataValue, 0.70000000000000007, 3.9022E-05, 3.9022E-05, , 
DataValue, 0.69000000000000006, 3.8482E-05, 3.8482E-05, , 
DataValue, 0.68, 3.7906E-05, 3.7906E-05, , 
DataValue, 0.67, 3.7324000000000004E-05, 3.7324000000000004E-05, , 
DataValue, 0.66, 3.679E-05, 3.679E-05, , 
DataValue, 0.65, 3.6208E-05, 3.6208E-05, , 
DataValue, 0.64, 3.5672E-05, 3.5672E-05, , 
DataValue, 0.63, 3.5144E-05, 3.5144E-05, , 
DataValue, 0.62, 3.4578E-05, 3.4578E-05, , 
DataValue, 0.61, 3.4012E-05, 3.4012E-05, , 
DataValue, 0.6, 3.3444E-05, 3.3444E-05, , 
DataValue, 0.59000000000000008, 3.2888E-05, 3.2888E-05, , 
DataValue, 0.58000000000000007, 3.2330000000000004E-05, 3.2330000000000004E-05, , 
DataValue, 0.57000000000000006, 3.1772E-05, 3.1772E-05, , 
DataValue, 0.56, 3.12E-05, 3.12E-05, , 
DataValue, 0.55, 3.0646000000000004E-05, 3.0646000000000004E-05, , 
DataValue, 0.54, 3.008E-05, 3.008E-05, , 
DataValue, 0.53, 2.9500000000000002E-05, 2.9500000000000002E-05, , 
DataValue, 0.52, 2.8952E-05, 2.8952E-05, , 
DataValue, 0.51, 2.8416E-05, 2.8416E-05, , 
DataValue, 0.5, 2.785E-05, 2.785E-05, , 
DataValue, 0.49000000000000005, 2.728E-05, 2.728E-05, , 
DataValue, 0.48000000000000004, 2.6726E-05, 2.6726E-05, , 
DataValue, 0.47000000000000003, 2.6142E-05, 2.6142E-05, , 
DataValue, 0.46, 2.5620000000000002E-05, 2.5620000000000002E-05, , 
DataValue, 0.45, 2.5030000000000003E-05, 2.5030000000000003E-05, , 
DataValue, 0.44, 2.4478000000000002E-05, 2.4478000000000002E-05, , 
DataValue, 0.43, 2.3924E-05, 2.3924E-05, , 
DataValue, 0.42000000000000004, 2.3374E-05, 2.3374E-05, , 
DataValue, 0.41000000000000003, 2.2802E-05, 2.2802E-05, , 
DataValue, 0.4, 2.2230000000000002E-05, 2.2230000000000002E-05, , 
DataValue, 0.39, 2.1678E-05, 2.1678E-05, , 
DataValue, 0.38, 2.1108000000000002E-05, 2.1108000000000002E-05, , 
DataValue, 0.37, 2.0562E-05, 2.0562E-05, , 
DataValue, 0.36000000000000004, 2.0008000000000002E-05, 2.0008000000000002E-05, , 
DataValue, 0.35000000000000003, 1.9436E-05, 1.9436E-05, , 
DataValue, 0.34, 1.8876E-05, 1.8876E-05, , 
DataValue, 0.33, 1.8308E-05, 1.8308E-05, , 
DataValue, 0.32, 1.7754E-05, 1.7754E-05, , 
DataValue, 0.31, 1.7192E-05, 1.7192E-05, , 
DataValue, 0.3, 1.6638E-05, 1.6638E-05, , 
DataValue, 0.29000000000000004, 1.6084E-05, 1.6084E-05, , 
DataValue, 0.28, 1.5528E-05, 1.5528E-05, , 
DataValue, 0.27, 1.4962E-05, 1.4962E-05, , 
DataValue, 0.26, 1.4398E-05, 1.4398E-05, , 
DataValue, 0.25, 1.3854E-05, 1.3854E-05, , 
DataValue, 0.24000000000000002, 1.3292E-05, 1.3292E-05, , 
DataValue, 0.23, 1.2724E-05, 1.2724E-05, , 
DataValue, 0.22, 1.2176E-05, 1.2176E-05, , 
DataValue, 0.21000000000000002, 1.1616E-05, 1.1616E-05, , 
DataValue, 0.2, 1.1050000000000001E-05, 1.1050000000000001E-05, , 
DataValue, 0.19, 1.0510000000000001E-05, 1.0510000000000001E-05, , 
DataValue, 0.18000000000000002, 9.9408000000000015E-06, 9.9408000000000015E-06, , 
DataValue, 0.17, 9.4003E-06, 9.4003E-06, , 
DataValue, 0.16, 8.8484000000000015E-06, 8.8484000000000015E-06, , 
DataValue, 0.15, 8.2912000000000012E-06, 8.2912000000000012E-06, , 
DataValue, 0.14, 7.7338E-06, 7.7338E-06, , 
DataValue, 0.13, 7.1800000000000007E-06, 7.1800000000000007E-06, , 
DataValue, 0.12000000000000001, 6.6261000000000008E-06, 6.6261000000000008E-06, , 
DataValue, 0.11, 6.067600000000001E-06, 6.067600000000001E-06, , 
DataValue, 0.1, 5.5141E-06, 5.5141E-06, , 
DataValue, 0.090000000000000011, 4.9611000000000007E-06, 4.9611000000000007E-06, , 
DataValue, 0.08, 4.4074E-06, 4.4074E-06, , 
DataValue, 0.07, 3.8542E-06, 3.8542E-06, , 
DataValue, 0.060000000000000005, 3.294E-06, 3.294E-06, , 
DataValue, 0.05, 2.7462E-06, 2.7462E-06, , 
DataValue, 0.04, 2.1960000000000002E-06, 2.1960000000000002E-06, , 
DataValue, 0.030000000000000002, 1.6479000000000001E-06, 1.6479000000000001E-06, , 
DataValue, 0.02, 1.1004E-06, 1.1004E-06, , 
DataValue, 0.01, 5.4996E-07, 5.4996E-07, , 
DataValue, 0, 1.4373E-09, 1.4373E-09, , 
