
SetupTitle, ExtFET - POS SET - VG-1.62V - TE-1.5V
PrimitiveTest, I/V Sweep
DataValue, 1.27, 6.826E-05, 6.826E-05, , 
DataValue, 1.28, 6.8702000000000007E-05, 6.8702000000000007E-05, , 
DataValue, 1.29, 6.9198E-05, 6.9198E-05, , 
DataValue, 1.3, 6.9654000000000008E-05, 6.9654000000000008E-05, , 
DataValue, 1.31, 7.0096E-05, 7.0096E-05, , 
DataValue, 1.32, 7.0472E-05, 7.0472E-05, , 
DataValue, 1.33, 7.0976E-05, 7.0976E-05, , 
DataValue, 1.34, 7.1448E-05, 7.1448E-05, , 
DataValue, 1.35, 7.1842000000000008E-05, 7.1842000000000008E-05, , 
DataValue, 1.36, 7.232E-05, 7.232E-05, , 
DataValue, 1.37, 7.29E-05, 7.29E-05, , 
DataValue, 1.3800000000000001, 7.3276000000000008E-05, 7.3276000000000008E-05, , 
DataValue, 1.3900000000000001, 7.3782E-05, 7.3782E-05, , 
DataValue, 1.4000000000000001, 7.4224E-05, 7.4224E-05, , 
DataValue, 1.4100000000000001, 7.4706E-05, 7.4706E-05, , 
DataValue, 1.4200000000000002, 7.5002E-05, 7.5002E-05, , 
DataValue, 1.4300000000000002, 7.5466E-05, 7.5466E-05, , 
DataValue, 1.4400000000000002, 7.5874E-05, 7.5874E-05, , 
DataValue, 1.4500000000000002, 7.6216E-05, 7.6216E-05, , 
DataValue, 1.46, 7.6540000000000009E-05, 7.6540000000000009E-05, , 
DataValue, 1.47, 7.7084000000000009E-05, 7.7084000000000009E-05, , 
DataValue, 1.48, 7.7522000000000008E-05, 7.7522000000000008E-05, , 
DataValue, 1.49, 7.79E-05, 7.79E-05, , 
DataValue, 1.5, 7.8224E-05, 7.8224E-05, , 
DataValue, 1.5, 7.8288E-05, 7.8288E-05, , 
DataValue, 1.49, 7.7934E-05, 7.7934E-05, , 
DataValue, 1.48, 7.7608E-05, 7.7608E-05, , 
DataValue, 1.47, 7.7076E-05, 7.7076E-05, , 
DataValue, 1.46, 7.6842000000000007E-05, 7.6842000000000007E-05, , 
DataValue, 1.4500000000000002, 7.6532E-05, 7.6532E-05, , 
DataValue, 1.4400000000000002, 7.6134E-05, 7.6134E-05, , 
DataValue, 1.4300000000000002, 7.5722E-05, 7.5722E-05, , 
DataValue, 1.4200000000000002, 7.533E-05, 7.533E-05, , 
DataValue, 1.4100000000000001, 7.4982000000000008E-05, 7.4982000000000008E-05, , 
DataValue, 1.4000000000000001, 7.4558E-05, 7.4558E-05, , 
DataValue, 1.3900000000000001, 7.4132E-05, 7.4132E-05, , 
DataValue, 1.3800000000000001, 7.3646E-05, 7.3646E-05, , 
DataValue, 1.37, 7.332E-05, 7.332E-05, , 
DataValue, 1.36, 7.2852E-05, 7.2852E-05, , 
DataValue, 1.35, 7.2464E-05, 7.2464E-05, , 
DataValue, 1.34, 7.1986E-05, 7.1986E-05, , 
DataValue, 1.33, 7.1596E-05, 7.1596E-05, , 
DataValue, 1.32, 7.117E-05, 7.117E-05, , 
DataValue, 1.31, 7.0654E-05, 7.0654E-05, , 
DataValue, 1.3, 7.0266000000000008E-05, 7.0266000000000008E-05, , 
DataValue, 1.29, 6.98E-05, 6.98E-05, , 
DataValue, 1.28, 6.9342E-05, 6.9342E-05, , 
DataValue, 1.27, 6.8856E-05, 6.8856E-05, , 
DataValue, 1.26, 6.8382E-05, 6.8382E-05, , 
DataValue, 1.25, 6.7906E-05, 6.7906E-05, , 
DataValue, 1.24, 6.7486E-05, 6.7486E-05, , 
DataValue, 1.23, 6.7002E-05, 6.7002E-05, , 
DataValue, 1.22, 6.6528E-05, 6.6528E-05, , 
DataValue, 1.21, 6.6048E-05, 6.6048E-05, , 
DataValue, 1.2, 6.559E-05, 6.559E-05, , 
DataValue, 1.19, 6.5138E-05, 6.5138E-05, , 
DataValue, 1.1800000000000002, 6.4604000000000007E-05, 6.4604000000000007E-05, , 
DataValue, 1.1700000000000002, 6.4104000000000008E-05, 6.4104000000000008E-05, , 
DataValue, 1.1600000000000001, 6.3614E-05, 6.3614E-05, , 
DataValue, 1.1500000000000001, 6.3124E-05, 6.3124E-05, , 
DataValue, 1.1400000000000001, 6.263E-05, 6.263E-05, , 
DataValue, 1.1300000000000001, 6.2136E-05, 6.2136E-05, , 
DataValue, 1.12, 6.1662000000000007E-05, 6.1662000000000007E-05, , 
DataValue, 1.11, 6.1124E-05, 6.1124E-05, , 
DataValue, 1.1, 6.0622E-05, 6.0622E-05, , 
DataValue, 1.09, 6.0048000000000005E-05, 6.0048000000000005E-05, , 
DataValue, 1.08, 5.9542E-05, 5.9542E-05, , 
DataValue, 1.07, 5.9032E-05, 5.9032E-05, , 
DataValue, 1.06, 5.8522E-05, 5.8522E-05, , 
DataValue, 1.05, 5.8E-05, 5.8E-05, , 
DataValue, 1.04, 5.7452000000000005E-05, 5.7452000000000005E-05, , 
DataValue, 1.03, 5.6996E-05, 5.6996E-05, , 
DataValue, 1.02, 5.6434E-05, 5.6434E-05, , 
DataValue, 1.01, 5.5858E-05, 5.5858E-05, , 
DataValue, 1, 5.5378000000000004E-05, 5.5378000000000004E-05, , 
DataValue, 0.9900000000000001, 5.4848E-05, 5.4848E-05, , 
DataValue, 0.98000000000000009, 5.4300000000000005E-05, 5.4300000000000005E-05, , 
DataValue, 0.97000000000000008, 5.3780000000000003E-05, 5.3780000000000003E-05, , 
DataValue, 0.96000000000000008, 5.3236E-05, 5.3236E-05, , 
DataValue, 0.95000000000000007, 5.2694E-05, 5.2694E-05, , 
DataValue, 0.94000000000000006, 5.216E-05, 5.216E-05, , 
DataValue, 0.93, 5.1612E-05, 5.1612E-05, , 
DataValue, 0.92, 5.1086000000000005E-05, 5.1086000000000005E-05, , 
DataValue, 0.91, 5.0542000000000005E-05, 5.0542000000000005E-05, , 
DataValue, 0.9, 4.9988E-05, 4.9988E-05, , 
DataValue, 0.89, 4.945E-05, 4.945E-05, , 
DataValue, 0.88, 4.8924E-05, 4.8924E-05, , 
DataValue, 0.87, 4.837E-05, 4.837E-05, , 
DataValue, 0.86, 4.7842E-05, 4.7842E-05, , 
DataValue, 0.85000000000000009, 4.7296E-05, 4.7296E-05, , 
DataValue, 0.84000000000000008, 4.671E-05, 4.671E-05, , 
DataValue, 0.83000000000000007, 4.6226E-05, 4.6226E-05, , 
DataValue, 0.82000000000000006, 4.5642E-05, 4.5642E-05, , 
DataValue, 0.81, 4.512E-05, 4.512E-05, , 
DataValue, 0.8, 4.4548E-05, 4.4548E-05, , 
DataValue, 0.79, 4.3982E-05, 4.3982E-05, , 
DataValue, 0.78, 4.3452000000000003E-05, 4.3452000000000003E-05, , 
DataValue, 0.77, 4.2922E-05, 4.2922E-05, , 
DataValue, 0.76, 4.236E-05, 4.236E-05, , 
DataValue, 0.75, 4.1826E-05, 4.1826E-05, , 
DataValue, 0.74, 4.123E-05, 4.123E-05, , 
DataValue, 0.73, 4.0688E-05, 4.0688E-05, , 
DataValue, 0.72000000000000008, 4.015E-05, 4.015E-05, , 
DataValue, 0.71000000000000008, 3.9582E-05, 3.9582E-05, , 
DataValue, 0.70000000000000007, 3.9038E-05, 3.9038E-05, , 
DataValue, 0.69000000000000006, 3.8466E-05, 3.8466E-05, , 
DataValue, 0.68, 3.7930000000000004E-05, 3.7930000000000004E-05, , 
DataValue, 0.67, 3.7380000000000005E-05, 3.7380000000000005E-05, , 
DataValue, 0.66, 3.6822E-05, 3.6822E-05, , 
DataValue, 0.65, 3.6256E-05, 3.6256E-05, , 
DataValue, 0.64, 3.569E-05, 3.569E-05, , 
DataValue, 0.63, 3.5142E-05, 3.5142E-05, , 
DataValue, 0.62, 3.4578E-05, 3.4578E-05, , 
DataValue, 0.61, 3.4006E-05, 3.4006E-05, , 
DataValue, 0.6, 3.3428E-05, 3.3428E-05, , 
DataValue, 0.59000000000000008, 3.2898E-05, 3.2898E-05, , 
DataValue, 0.58000000000000007, 3.2326E-05, 3.2326E-05, , 
DataValue, 0.57000000000000006, 3.1788E-05, 3.1788E-05, , 
DataValue, 0.56, 3.1214E-05, 3.1214E-05, , 
DataValue, 0.55, 3.0662E-05, 3.0662E-05, , 
DataValue, 0.54, 3.0106E-05, 3.0106E-05, , 
DataValue, 0.53, 2.955E-05, 2.955E-05, , 
DataValue, 0.52, 2.8982E-05, 2.8982E-05, , 
DataValue, 0.51, 2.8414E-05, 2.8414E-05, , 
DataValue, 0.5, 2.7846E-05, 2.7846E-05, , 
DataValue, 0.49000000000000005, 2.7294E-05, 2.7294E-05, , 
DataValue, 0.48000000000000004, 2.6702E-05, 2.6702E-05, , 
DataValue, 0.47000000000000003, 2.6174E-05, 2.6174E-05, , 
DataValue, 0.46, 2.559E-05, 2.559E-05, , 
DataValue, 0.45, 2.5050000000000002E-05, 2.5050000000000002E-05, , 
DataValue, 0.44, 2.4486000000000002E-05, 2.4486000000000002E-05, , 
DataValue, 0.43, 2.3914000000000002E-05, 2.3914000000000002E-05, , 
DataValue, 0.42000000000000004, 2.334E-05, 2.334E-05, , 
DataValue, 0.41000000000000003, 2.2780000000000002E-05, 2.2780000000000002E-05, , 
DataValue, 0.4, 2.2242E-05, 2.2242E-05, , 
DataValue, 0.39, 2.1678E-05, 2.1678E-05, , 
DataValue, 0.38, 2.1116E-05, 2.1116E-05, , 
DataValue, 0.37, 2.0538000000000002E-05, 2.0538000000000002E-05, , 
DataValue, 0.36000000000000004, 1.997E-05, 1.997E-05, , 
DataValue, 0.35000000000000003, 1.9418E-05, 1.9418E-05, , 
DataValue, 0.34, 1.885E-05, 1.885E-05, , 
DataValue, 0.33, 1.827E-05, 1.827E-05, , 
DataValue, 0.32, 1.7716E-05, 1.7716E-05, , 
DataValue, 0.31, 1.7140000000000002E-05, 1.7140000000000002E-05, , 
DataValue, 0.3, 1.66E-05, 1.66E-05, , 
DataValue, 0.29000000000000004, 1.6024E-05, 1.6024E-05, , 
DataValue, 0.28, 1.5456E-05, 1.5456E-05, , 
DataValue, 0.27, 1.4908E-05, 1.4908E-05, , 
DataValue, 0.26, 1.4358E-05, 1.4358E-05, , 
DataValue, 0.25, 1.3796E-05, 1.3796E-05, , 
DataValue, 0.24000000000000002, 1.3234E-05, 1.3234E-05, , 
DataValue, 0.23, 1.2676E-05, 1.2676E-05, , 
DataValue, 0.22, 1.2118E-05, 1.2118E-05, , 
DataValue, 0.21000000000000002, 1.1562E-05, 1.1562E-05, , 
DataValue, 0.2, 1.1004E-05, 1.1004E-05, , 
DataValue, 0.19, 1.0428E-05, 1.0428E-05, , 
DataValue, 0.18000000000000002, 9.897E-06, 9.897E-06, , 
DataValue, 0.17, 9.3393E-06, 9.3393E-06, , 
DataValue, 0.16, 8.7942000000000013E-06, 8.7942000000000013E-06, , 
DataValue, 0.15, 8.246300000000001E-06, 8.246300000000001E-06, , 
DataValue, 0.14, 7.6812E-06, 7.6812E-06, , 
DataValue, 0.13, 7.1315000000000011E-06, 7.1315000000000011E-06, , 
DataValue, 0.12000000000000001, 6.5534000000000006E-06, 6.5534000000000006E-06, , 
DataValue, 0.11, 6.0238000000000007E-06, 6.0238000000000007E-06, , 
DataValue, 0.1, 5.4683000000000007E-06, 5.4683000000000007E-06, , 
DataValue, 0.090000000000000011, 4.9193000000000005E-06, 4.9193000000000005E-06, , 
DataValue, 0.08, 4.3791E-06, 4.3791E-06, , 
DataValue, 0.07, 3.8130000000000006E-06, 3.8130000000000006E-06, , 
DataValue, 0.060000000000000005, 3.2703000000000003E-06, 3.2703000000000003E-06, , 
DataValue, 0.05, 2.725E-06, 2.725E-06, , 
DataValue, 0.04, 2.1792000000000002E-06, 2.1792000000000002E-06, , 
DataValue, 0.030000000000000002, 1.6350000000000002E-06, 1.6350000000000002E-06, , 
DataValue, 0.02, 1.0882E-06, 1.0882E-06, , 
DataValue, 0.01, 5.4514E-07, 5.4514E-07, , 
DataValue, 0, 1.3898E-09, 1.3898E-09, , 
