
SetupTitle, ExtFET - POS SET - VG-1.62V - TE-1.5V
PrimitiveTest, I/V Sweep
DataValue, 1.3, 7.0076E-05, 7.0076E-05, , 
DataValue, 1.31, 7.0538000000000008E-05, 7.0538000000000008E-05, , 
DataValue, 1.32, 7.101E-05, 7.101E-05, , 
DataValue, 1.33, 7.1464E-05, 7.1464E-05, , 
DataValue, 1.34, 7.1910000000000008E-05, 7.1910000000000008E-05, , 
DataValue, 1.35, 7.2132E-05, 7.2132E-05, , 
DataValue, 1.36, 7.2634E-05, 7.2634E-05, , 
DataValue, 1.37, 7.2984E-05, 7.2984E-05, , 
DataValue, 1.3800000000000001, 7.345E-05, 7.345E-05, , 
DataValue, 1.3900000000000001, 7.3802000000000009E-05, 7.3802000000000009E-05, , 
DataValue, 1.4000000000000001, 7.4224E-05, 7.4224E-05, , 
DataValue, 1.4100000000000001, 7.4652E-05, 7.4652E-05, , 
DataValue, 1.4200000000000002, 7.5022E-05, 7.5022E-05, , 
DataValue, 1.4300000000000002, 7.5558E-05, 7.5558E-05, , 
DataValue, 1.4400000000000002, 7.5902E-05, 7.5902E-05, , 
DataValue, 1.4500000000000002, 7.6318E-05, 7.6318E-05, , 
DataValue, 1.46, 7.6734E-05, 7.6734E-05, , 
DataValue, 1.47, 7.7292E-05, 7.7292E-05, , 
DataValue, 1.48, 7.7652000000000008E-05, 7.7652000000000008E-05, , 
DataValue, 1.49, 7.7796E-05, 7.7796E-05, , 
DataValue, 1.5, 7.83E-05, 7.83E-05, , 
DataValue, 1.5, 7.8326000000000009E-05, 7.8326000000000009E-05, , 
DataValue, 1.49, 7.7908E-05, 7.7908E-05, , 
DataValue, 1.48, 7.752E-05, 7.752E-05, , 
DataValue, 1.47, 7.7082E-05, 7.7082E-05, , 
DataValue, 1.46, 7.6780000000000007E-05, 7.6780000000000007E-05, , 
DataValue, 1.4500000000000002, 7.6388E-05, 7.6388E-05, , 
DataValue, 1.4400000000000002, 7.6022E-05, 7.6022E-05, , 
DataValue, 1.4300000000000002, 7.5532000000000008E-05, 7.5532000000000008E-05, , 
DataValue, 1.4200000000000002, 7.5096E-05, 7.5096E-05, , 
DataValue, 1.4100000000000001, 7.4734E-05, 7.4734E-05, , 
DataValue, 1.4000000000000001, 7.4302000000000008E-05, 7.4302000000000008E-05, , 
DataValue, 1.3900000000000001, 7.391E-05, 7.391E-05, , 
DataValue, 1.3800000000000001, 7.3456E-05, 7.3456E-05, , 
DataValue, 1.37, 7.3038E-05, 7.3038E-05, , 
DataValue, 1.36, 7.2578000000000009E-05, 7.2578000000000009E-05, , 
DataValue, 1.35, 7.2118E-05, 7.2118E-05, , 
DataValue, 1.34, 7.1750000000000009E-05, 7.1750000000000009E-05, , 
DataValue, 1.33, 7.135E-05, 7.135E-05, , 
DataValue, 1.32, 7.098E-05, 7.098E-05, , 
DataValue, 1.31, 7.0536E-05, 7.0536E-05, , 
DataValue, 1.3, 7.0038E-05, 7.0038E-05, , 
DataValue, 1.29, 6.961E-05, 6.961E-05, , 
DataValue, 1.28, 6.914E-05, 6.914E-05, , 
DataValue, 1.27, 6.8674E-05, 6.8674E-05, , 
DataValue, 1.26, 6.8162E-05, 6.8162E-05, , 
DataValue, 1.25, 6.7736E-05, 6.7736E-05, , 
DataValue, 1.24, 6.7292E-05, 6.7292E-05, , 
DataValue, 1.23, 6.68E-05, 6.68E-05, , 
DataValue, 1.22, 6.6432E-05, 6.6432E-05, , 
DataValue, 1.21, 6.58E-05, 6.58E-05, , 
DataValue, 1.2, 6.5352000000000007E-05, 6.5352000000000007E-05, , 
DataValue, 1.19, 6.4898E-05, 6.4898E-05, , 
DataValue, 1.1800000000000002, 6.4398E-05, 6.4398E-05, , 
DataValue, 1.1700000000000002, 6.3926E-05, 6.3926E-05, , 
DataValue, 1.1600000000000001, 6.3442000000000007E-05, 6.3442000000000007E-05, , 
DataValue, 1.1500000000000001, 6.3002E-05, 6.3002E-05, , 
DataValue, 1.1400000000000001, 6.2488E-05, 6.2488E-05, , 
DataValue, 1.1300000000000001, 6.1974E-05, 6.1974E-05, , 
DataValue, 1.12, 6.1468E-05, 6.1468E-05, , 
DataValue, 1.11, 6.0942E-05, 6.0942E-05, , 
DataValue, 1.1, 6.043E-05, 6.043E-05, , 
DataValue, 1.09, 5.9934E-05, 5.9934E-05, , 
DataValue, 1.08, 5.9372E-05, 5.9372E-05, , 
DataValue, 1.07, 5.8870000000000004E-05, 5.8870000000000004E-05, , 
DataValue, 1.06, 5.8354000000000004E-05, 5.8354000000000004E-05, , 
DataValue, 1.05, 5.7846E-05, 5.7846E-05, , 
DataValue, 1.04, 5.7306E-05, 5.7306E-05, , 
DataValue, 1.03, 5.6782E-05, 5.6782E-05, , 
DataValue, 1.02, 5.6248E-05, 5.6248E-05, , 
DataValue, 1.01, 5.5686E-05, 5.5686E-05, , 
DataValue, 1, 5.516E-05, 5.516E-05, , 
DataValue, 0.9900000000000001, 5.4628E-05, 5.4628E-05, , 
DataValue, 0.98000000000000009, 5.4106E-05, 5.4106E-05, , 
DataValue, 0.97000000000000008, 5.3574E-05, 5.3574E-05, , 
DataValue, 0.96000000000000008, 5.3058E-05, 5.3058E-05, , 
DataValue, 0.95000000000000007, 5.2478E-05, 5.2478E-05, , 
DataValue, 0.94000000000000006, 5.1958E-05, 5.1958E-05, , 
DataValue, 0.93, 5.1432000000000005E-05, 5.1432000000000005E-05, , 
DataValue, 0.92, 5.088E-05, 5.088E-05, , 
DataValue, 0.91, 5.0338000000000005E-05, 5.0338000000000005E-05, , 
DataValue, 0.9, 4.9822000000000005E-05, 4.9822000000000005E-05, , 
DataValue, 0.89, 4.9242E-05, 4.9242E-05, , 
DataValue, 0.88, 4.8722E-05, 4.8722E-05, , 
DataValue, 0.87, 4.8156000000000004E-05, 4.8156000000000004E-05, , 
DataValue, 0.86, 4.7636E-05, 4.7636E-05, , 
DataValue, 0.85000000000000009, 4.712E-05, 4.712E-05, , 
DataValue, 0.84000000000000008, 4.6558000000000004E-05, 4.6558000000000004E-05, , 
DataValue, 0.83000000000000007, 4.599E-05, 4.599E-05, , 
DataValue, 0.82000000000000006, 4.546E-05, 4.546E-05, , 
DataValue, 0.81, 4.4908000000000004E-05, 4.4908000000000004E-05, , 
DataValue, 0.8, 4.4368E-05, 4.4368E-05, , 
DataValue, 0.79, 4.3822E-05, 4.3822E-05, , 
DataValue, 0.78, 4.3298000000000005E-05, 4.3298000000000005E-05, , 
DataValue, 0.77, 4.2732000000000004E-05, 4.2732000000000004E-05, , 
DataValue, 0.76, 4.2206E-05, 4.2206E-05, , 
DataValue, 0.75, 4.1632000000000004E-05, 4.1632000000000004E-05, , 
DataValue, 0.74, 4.1096E-05, 4.1096E-05, , 
DataValue, 0.73, 4.0552E-05, 4.0552E-05, , 
DataValue, 0.72000000000000008, 3.9966E-05, 3.9966E-05, , 
DataValue, 0.71000000000000008, 3.9426E-05, 3.9426E-05, , 
DataValue, 0.70000000000000007, 3.8848E-05, 3.8848E-05, , 
DataValue, 0.69000000000000006, 3.8314E-05, 3.8314E-05, , 
DataValue, 0.68, 3.7774E-05, 3.7774E-05, , 
DataValue, 0.67, 3.7226E-05, 3.7226E-05, , 
DataValue, 0.66, 3.6674E-05, 3.6674E-05, , 
DataValue, 0.65, 3.6106E-05, 3.6106E-05, , 
DataValue, 0.64, 3.5562E-05, 3.5562E-05, , 
DataValue, 0.63, 3.5008E-05, 3.5008E-05, , 
DataValue, 0.62, 3.4454E-05, 3.4454E-05, , 
DataValue, 0.61, 3.3894000000000004E-05, 3.3894000000000004E-05, , 
DataValue, 0.6, 3.333E-05, 3.333E-05, , 
DataValue, 0.59000000000000008, 3.2782E-05, 3.2782E-05, , 
DataValue, 0.58000000000000007, 3.2198E-05, 3.2198E-05, , 
DataValue, 0.57000000000000006, 3.1644000000000004E-05, 3.1644000000000004E-05, , 
DataValue, 0.56, 3.1076E-05, 3.1076E-05, , 
DataValue, 0.55, 3.0544000000000004E-05, 3.0544000000000004E-05, , 
DataValue, 0.54, 2.9990000000000003E-05, 2.9990000000000003E-05, , 
DataValue, 0.53, 2.9428E-05, 2.9428E-05, , 
DataValue, 0.52, 2.8894E-05, 2.8894E-05, , 
DataValue, 0.51, 2.8326E-05, 2.8326E-05, , 
DataValue, 0.5, 2.7758E-05, 2.7758E-05, , 
DataValue, 0.49000000000000005, 2.7204000000000002E-05, 2.7204000000000002E-05, , 
DataValue, 0.48000000000000004, 2.6648E-05, 2.6648E-05, , 
DataValue, 0.47000000000000003, 2.6078E-05, 2.6078E-05, , 
DataValue, 0.46, 2.5506E-05, 2.5506E-05, , 
DataValue, 0.45, 2.495E-05, 2.495E-05, , 
DataValue, 0.44, 2.4394E-05, 2.4394E-05, , 
DataValue, 0.43, 2.3842E-05, 2.3842E-05, , 
DataValue, 0.42000000000000004, 2.3292E-05, 2.3292E-05, , 
DataValue, 0.41000000000000003, 2.2718000000000002E-05, 2.2718000000000002E-05, , 
DataValue, 0.4, 2.2138E-05, 2.2138E-05, , 
DataValue, 0.39, 2.1574E-05, 2.1574E-05, , 
DataValue, 0.38, 2.1028E-05, 2.1028E-05, , 
DataValue, 0.37, 2.0452E-05, 2.0452E-05, , 
DataValue, 0.36000000000000004, 1.9920000000000002E-05, 1.9920000000000002E-05, , 
DataValue, 0.35000000000000003, 1.9334E-05, 1.9334E-05, , 
DataValue, 0.34, 1.8784000000000002E-05, 1.8784000000000002E-05, , 
DataValue, 0.33, 1.8224E-05, 1.8224E-05, , 
DataValue, 0.32, 1.7654E-05, 1.7654E-05, , 
DataValue, 0.31, 1.7098E-05, 1.7098E-05, , 
DataValue, 0.3, 1.655E-05, 1.655E-05, , 
DataValue, 0.29000000000000004, 1.6002E-05, 1.6002E-05, , 
DataValue, 0.28, 1.5458E-05, 1.5458E-05, , 
DataValue, 0.27, 1.4876000000000001E-05, 1.4876000000000001E-05, , 
DataValue, 0.26, 1.432E-05, 1.432E-05, , 
DataValue, 0.25, 1.3754E-05, 1.3754E-05, , 
DataValue, 0.24000000000000002, 1.3214000000000001E-05, 1.3214000000000001E-05, , 
DataValue, 0.23, 1.2666E-05, 1.2666E-05, , 
DataValue, 0.22, 1.2120000000000001E-05, 1.2120000000000001E-05, , 
DataValue, 0.21000000000000002, 1.1534E-05, 1.1534E-05, , 
DataValue, 0.2, 1.0978E-05, 1.0978E-05, , 
DataValue, 0.19, 1.0436E-05, 1.0436E-05, , 
DataValue, 0.18000000000000002, 9.8819000000000011E-06, 9.8819000000000011E-06, , 
DataValue, 0.17, 9.3361E-06, 9.3361E-06, , 
DataValue, 0.16, 8.7819000000000014E-06, 8.7819000000000014E-06, , 
DataValue, 0.15, 8.2306E-06, 8.2306E-06, , 
DataValue, 0.14, 7.6801000000000012E-06, 7.6801000000000012E-06, , 
DataValue, 0.13, 7.1260000000000009E-06, 7.1260000000000009E-06, , 
DataValue, 0.12000000000000001, 6.5707000000000005E-06, 6.5707000000000005E-06, , 
DataValue, 0.11, 6.0167E-06, 6.0167E-06, , 
DataValue, 0.1, 5.4705E-06, 5.4705E-06, , 
DataValue, 0.090000000000000011, 4.9160000000000009E-06, 4.9160000000000009E-06, , 
DataValue, 0.08, 4.3516000000000008E-06, 4.3516000000000008E-06, , 
DataValue, 0.07, 3.8060000000000005E-06, 3.8060000000000005E-06, , 
DataValue, 0.060000000000000005, 3.2538000000000005E-06, 3.2538000000000005E-06, , 
DataValue, 0.05, 2.7122000000000005E-06, 2.7122000000000005E-06, , 
DataValue, 0.04, 2.1659000000000003E-06, 2.1659000000000003E-06, , 
DataValue, 0.030000000000000002, 1.6271000000000003E-06, 1.6271000000000003E-06, , 
DataValue, 0.02, 1.0845000000000002E-06, 1.0845000000000002E-06, , 
DataValue, 0.01, 5.435E-07, 5.435E-07, , 
DataValue, 0, 1.3029E-09, 1.3029E-09, , 
