
SetupTitle, ExtFET - NEG RESET BE-1.5V
PrimitiveTest, I/V Sweep
DataValue, -1.27, -1.5044000000000002E-06, 1.5044000000000002E-06, , 
DataValue, -1.28, -1.5434000000000001E-06, 1.5434000000000001E-06, , 
DataValue, -1.29, -1.5301000000000002E-06, 1.5301000000000002E-06, , 
DataValue, -1.3, -1.6293000000000002E-06, 1.6293000000000002E-06, , 
DataValue, -1.31, -1.7040000000000001E-06, 1.7040000000000001E-06, , 
DataValue, -1.32, -1.7383000000000002E-06, 1.7383000000000002E-06, , 
DataValue, -1.33, -1.7945000000000001E-06, 1.7945000000000001E-06, , 
DataValue, -1.34, -1.8460000000000002E-06, 1.8460000000000002E-06, , 
DataValue, -1.35, -1.8552000000000003E-06, 1.8552000000000003E-06, , 
DataValue, -1.36, -1.9258000000000003E-06, 1.9258000000000003E-06, , 
DataValue, -1.37, -2.0195000000000003E-06, 2.0195000000000003E-06, , 
DataValue, -1.3800000000000001, -1.8719000000000002E-06, 1.8719000000000002E-06, , 
DataValue, -1.3900000000000001, -2.0638E-06, 2.0638E-06, , 
DataValue, -1.4000000000000001, -2.5804000000000003E-06, 2.5804000000000003E-06, , 
DataValue, -1.4100000000000001, -2.6877E-06, 2.6877E-06, , 
DataValue, -1.4200000000000002, -2.6787000000000003E-06, 2.6787000000000003E-06, , 
DataValue, -1.4300000000000002, -2.5409E-06, 2.5409E-06, , 
DataValue, -1.4400000000000002, -2.7706E-06, 2.7706E-06, , 
DataValue, -1.4500000000000002, -2.8702000000000005E-06, 2.8702000000000005E-06, , 
DataValue, -1.46, -2.814E-06, 2.814E-06, , 
DataValue, -1.47, -2.7871000000000004E-06, 2.7871000000000004E-06, , 
DataValue, -1.48, -2.7441E-06, 2.7441E-06, , 
DataValue, -1.49, -3.1359000000000003E-06, 3.1359000000000003E-06, , 
DataValue, -1.5, -3.0558000000000005E-06, 3.0558000000000005E-06, , 
DataValue, -1.5, -2.9003000000000004E-06, 2.9003000000000004E-06, , 
DataValue, -1.49, -3.0264000000000004E-06, 3.0264000000000004E-06, , 
DataValue, -1.48, -2.2545E-06, 2.2545E-06, , 
DataValue, -1.47, -2.7546000000000003E-06, 2.7546000000000003E-06, , 
DataValue, -1.46, -3.0201E-06, 3.0201E-06, , 
DataValue, -1.4500000000000002, -2.7085000000000004E-06, 2.7085000000000004E-06, , 
DataValue, -1.4400000000000002, -2.7364E-06, 2.7364E-06, , 
DataValue, -1.4300000000000002, -2.9236000000000003E-06, 2.9236000000000003E-06, , 
DataValue, -1.4200000000000002, -2.4535000000000003E-06, 2.4535000000000003E-06, , 
DataValue, -1.4100000000000001, -2.8411E-06, 2.8411E-06, , 
DataValue, -1.4000000000000001, -2.2471E-06, 2.2471E-06, , 
DataValue, -1.3900000000000001, -2.0720000000000002E-06, 2.0720000000000002E-06, , 
DataValue, -1.3800000000000001, -2.1751E-06, 2.1751E-06, , 
DataValue, -1.37, -2.5293E-06, 2.5293E-06, , 
DataValue, -1.36, -2.4069E-06, 2.4069E-06, , 
DataValue, -1.35, -2.0111E-06, 2.0111E-06, , 
DataValue, -1.34, -2.3443E-06, 2.3443E-06, , 
DataValue, -1.33, -2.2895000000000003E-06, 2.2895000000000003E-06, , 
DataValue, -1.32, -2.3028000000000002E-06, 2.3028000000000002E-06, , 
DataValue, -1.31, -2.1668E-06, 2.1668E-06, , 
DataValue, -1.3, -2.1076000000000004E-06, 2.1076000000000004E-06, , 
DataValue, -1.29, -2.0108000000000003E-06, 2.0108000000000003E-06, , 
DataValue, -1.28, -1.9438000000000003E-06, 1.9438000000000003E-06, , 
DataValue, -1.27, -1.9617E-06, 1.9617E-06, , 
DataValue, -1.26, -1.8783000000000003E-06, 1.8783000000000003E-06, , 
DataValue, -1.25, -1.8535000000000001E-06, 1.8535000000000001E-06, , 
DataValue, -1.24, -1.8787000000000001E-06, 1.8787000000000001E-06, , 
DataValue, -1.23, -1.7386000000000002E-06, 1.7386000000000002E-06, , 
DataValue, -1.22, -1.7143000000000003E-06, 1.7143000000000003E-06, , 
DataValue, -1.21, -1.7337000000000002E-06, 1.7337000000000002E-06, , 
DataValue, -1.2, -1.6439000000000003E-06, 1.6439000000000003E-06, , 
DataValue, -1.19, -1.6825000000000002E-06, 1.6825000000000002E-06, , 
DataValue, -1.1800000000000002, -1.5184000000000002E-06, 1.5184000000000002E-06, , 
DataValue, -1.1700000000000002, -1.6426000000000002E-06, 1.6426000000000002E-06, , 
DataValue, -1.1600000000000001, -1.5562000000000002E-06, 1.5562000000000002E-06, , 
DataValue, -1.1500000000000001, -1.5855000000000001E-06, 1.5855000000000001E-06, , 
DataValue, -1.1400000000000001, -1.5822E-06, 1.5822E-06, , 
DataValue, -1.1300000000000001, -1.5419000000000002E-06, 1.5419000000000002E-06, , 
DataValue, -1.12, -1.4942000000000002E-06, 1.4942000000000002E-06, , 
DataValue, -1.11, -1.4955000000000001E-06, 1.4955000000000001E-06, , 
DataValue, -1.1, -1.4480000000000002E-06, 1.4480000000000002E-06, , 
DataValue, -1.09, -1.4042E-06, 1.4042E-06, , 
DataValue, -1.08, -1.3396E-06, 1.3396E-06, , 
DataValue, -1.07, -1.2533000000000001E-06, 1.2533000000000001E-06, , 
DataValue, -1.06, -1.3021000000000002E-06, 1.3021000000000002E-06, , 
DataValue, -1.05, -1.2469E-06, 1.2469E-06, , 
DataValue, -1.04, -1.2193000000000001E-06, 1.2193000000000001E-06, , 
DataValue, -1.03, -1.3608000000000002E-06, 1.3608000000000002E-06, , 
DataValue, -1.02, -1.2676000000000002E-06, 1.2676000000000002E-06, , 
DataValue, -1.01, -1.2061000000000002E-06, 1.2061000000000002E-06, , 
DataValue, -1, -1.2565000000000002E-06, 1.2565000000000002E-06, , 
DataValue, -0.9900000000000001, -1.1504E-06, 1.1504E-06, , 
DataValue, -0.98000000000000009, -1.0905000000000002E-06, 1.0905000000000002E-06, , 
DataValue, -0.97000000000000008, -1.0955000000000001E-06, 1.0955000000000001E-06, , 
DataValue, -0.96000000000000008, -1.0433E-06, 1.0433E-06, , 
DataValue, -0.95000000000000007, -1.0149E-06, 1.0149E-06, , 
DataValue, -0.94000000000000006, -1.01604E-06, 1.01604E-06, , 
DataValue, -0.93, -9.523E-07, 9.523E-07, , 
DataValue, -0.92, -9.915E-07, 9.915E-07, , 
DataValue, -0.91, -1.0520399999999999E-06, 1.0520399999999999E-06, , 
DataValue, -0.9, -9.117E-07, 9.117E-07, , 
DataValue, -0.89, -9.2686E-07, 9.2686E-07, , 
DataValue, -0.88, -1.04984E-06, 1.04984E-06, , 
DataValue, -0.87, -1.00534E-06, 1.00534E-06, , 
DataValue, -0.86, -9.9517999999999989E-07, 9.9517999999999989E-07, , 
DataValue, -0.85000000000000009, -9.6678E-07, 9.6678E-07, , 
DataValue, -0.84000000000000008, -9.6506E-07, 9.6506E-07, , 
DataValue, -0.83000000000000007, -7.8426E-07, 7.8426E-07, , 
DataValue, -0.82000000000000006, -8.1888E-07, 8.1888E-07, , 
DataValue, -0.81, -7.9936E-07, 7.9936E-07, , 
DataValue, -0.8, -7.9442E-07, 7.9442E-07, , 
DataValue, -0.79, -7.7448E-07, 7.7448E-07, , 
DataValue, -0.78, -7.4966E-07, 7.4966E-07, , 
DataValue, -0.77, -7.3516E-07, 7.3516E-07, , 
DataValue, -0.76, -7.274E-07, 7.274E-07, , 
DataValue, -0.75, -6.7765999999999994E-07, 6.7765999999999994E-07, , 
DataValue, -0.74, -6.582E-07, 6.582E-07, , 
DataValue, -0.73, -6.4852E-07, 6.4852E-07, , 
DataValue, -0.72000000000000008, -6.073E-07, 6.073E-07, , 
DataValue, -0.71000000000000008, -6.128E-07, 6.128E-07, , 
DataValue, -0.70000000000000007, -6.0496E-07, 6.0496E-07, , 
DataValue, -0.69000000000000006, -5.8658E-07, 5.8658E-07, , 
DataValue, -0.68, -5.8284E-07, 5.8284E-07, , 
DataValue, -0.67, -6.197E-07, 6.197E-07, , 
DataValue, -0.66, -6.0588E-07, 6.0588E-07, , 
DataValue, -0.65, -5.414E-07, 5.414E-07, , 
DataValue, -0.64, -5.267E-07, 5.267E-07, , 
DataValue, -0.63, -4.9702E-07, 4.9702E-07, , 
DataValue, -0.62, -5.2458E-07, 5.2458E-07, , 
DataValue, -0.61, -5.1555999999999994E-07, 5.1555999999999994E-07, , 
DataValue, -0.6, -4.916E-07, 4.916E-07, , 
DataValue, -0.59000000000000008, -4.8188E-07, 4.8188E-07, , 
DataValue, -0.58000000000000007, -4.676E-07, 4.676E-07, , 
DataValue, -0.57000000000000006, -4.5108E-07, 4.5108E-07, , 
DataValue, -0.56, -4.1766E-07, 4.1766E-07, , 
DataValue, -0.55, -4.1076E-07, 4.1076E-07, , 
DataValue, -0.54, -4.006E-07, 4.006E-07, , 
DataValue, -0.53, -3.4394E-07, 3.4394E-07, , 
DataValue, -0.52, -3.2952E-07, 3.2952E-07, , 
DataValue, -0.51, -3.1064E-07, 3.1064E-07, , 
DataValue, -0.5, -2.5861999999999997E-07, 2.5861999999999997E-07, , 
DataValue, -0.49000000000000005, -3.448E-07, 3.448E-07, , 
DataValue, -0.48000000000000004, -3.3938E-07, 3.3938E-07, , 
DataValue, -0.47000000000000003, -3.2776E-07, 3.2776E-07, , 
DataValue, -0.46, -3.0862E-07, 3.0862E-07, , 
DataValue, -0.45, -3E-07, 3E-07, , 
DataValue, -0.44, -2.8204E-07, 2.8204E-07, , 
DataValue, -0.43, -2.6714E-07, 2.6714E-07, , 
DataValue, -0.42000000000000004, -2.649E-07, 2.649E-07, , 
DataValue, -0.41000000000000003, -2.5228E-07, 2.5228E-07, , 
DataValue, -0.4, -2.3952E-07, 2.3952E-07, , 
DataValue, -0.39, -2.2431999999999999E-07, 2.2431999999999999E-07, , 
DataValue, -0.38, -2.2444E-07, 2.2444E-07, , 
DataValue, -0.37, -2.0869999999999998E-07, 2.0869999999999998E-07, , 
DataValue, -0.36000000000000004, -2.0318E-07, 2.0318E-07, , 
DataValue, -0.35000000000000003, -1.8958E-07, 1.8958E-07, , 
DataValue, -0.34, -1.7862E-07, 1.7862E-07, , 
DataValue, -0.33, -1.7108E-07, 1.7108E-07, , 
DataValue, -0.32, -1.5944E-07, 1.5944E-07, , 
DataValue, -0.31, -1.5442E-07, 1.5442E-07, , 
DataValue, -0.3, -1.4328E-07, 1.4328E-07, , 
DataValue, -0.29000000000000004, -1.42E-07, 1.42E-07, , 
DataValue, -0.28, -1.3508E-07, 1.3508E-07, , 
DataValue, -0.27, -1.3052E-07, 1.3052E-07, , 
DataValue, -0.26, -1.2178E-07, 1.2178E-07, , 
DataValue, -0.25, -1.1346E-07, 1.1346E-07, , 
DataValue, -0.24000000000000002, -1.0144E-07, 1.0144E-07, , 
DataValue, -0.23, -1.0182E-07, 1.0182E-07, , 
DataValue, -0.22, -8.8761599999999989E-08, 8.8761599999999989E-08, , 
DataValue, -0.21000000000000002, -8.7526799999999989E-08, 8.7526799999999989E-08, , 
DataValue, -0.2, -8.6591999999999986E-08, 8.6591999999999986E-08, , 
DataValue, -0.19, -8.05648E-08, 8.05648E-08, , 
DataValue, -0.18000000000000002, -7.5189599999999992E-08, 7.5189599999999992E-08, , 
DataValue, -0.17, -7.02566E-08, 7.02566E-08, , 
DataValue, -0.16, -6.26674E-08, 6.26674E-08, , 
DataValue, -0.15, -5.6993599999999992E-08, 5.6993599999999992E-08, , 
DataValue, -0.14, -5.3032799999999992E-08, 5.3032799999999992E-08, , 
DataValue, -0.13, -4.8437399999999994E-08, 4.8437399999999994E-08, , 
DataValue, -0.12000000000000001, -4.4225399999999996E-08, 4.4225399999999996E-08, , 
DataValue, -0.11, -3.9922999999999993E-08, 3.9922999999999993E-08, , 
DataValue, -0.1, -3.39066E-08, 3.39066E-08, , 
DataValue, -0.090000000000000011, -3.05696E-08, 3.05696E-08, , 
DataValue, -0.08, -2.7234399999999996E-08, 2.7234399999999996E-08, , 
DataValue, -0.07, -1.5114E-07, 1.5114E-07, , 
DataValue, -0.060000000000000005, -1.0088719999999999E-07, 1.0088719999999999E-07, , 
DataValue, -0.05, -9.05852E-08, 9.05852E-08, , 
DataValue, -0.04, -7.0259599999999987E-08, 7.0259599999999987E-08, , 
DataValue, -0.030000000000000002, -5.2658599999999994E-08, 5.2658599999999994E-08, , 
DataValue, -0.02, -3.50168E-08, 3.50168E-08, , 
DataValue, -0.01, -1.7359999999999998E-08, 1.7359999999999998E-08, , 
DataValue, 0, 9.1240000000000013E-11, 9.1240000000000013E-11, , 
