
SetupTitle, ExtFET - NEG RESET BE-1.5V
PrimitiveTest, I/V Sweep
DataValue, -1.25, -1.7369000000000003E-06, 1.7369000000000003E-06, , 
DataValue, -1.26, -1.7434000000000001E-06, 1.7434000000000001E-06, , 
DataValue, -1.27, -1.7171000000000003E-06, 1.7171000000000003E-06, , 
DataValue, -1.28, -1.7943000000000001E-06, 1.7943000000000001E-06, , 
DataValue, -1.29, -1.8163E-06, 1.8163E-06, , 
DataValue, -1.3, -1.8701E-06, 1.8701E-06, , 
DataValue, -1.31, -1.8181000000000002E-06, 1.8181000000000002E-06, , 
DataValue, -1.32, -1.7765000000000003E-06, 1.7765000000000003E-06, , 
DataValue, -1.33, -1.9129000000000004E-06, 1.9129000000000004E-06, , 
DataValue, -1.34, -1.6568000000000002E-06, 1.6568000000000002E-06, , 
DataValue, -1.35, -1.2427000000000002E-06, 1.2427000000000002E-06, , 
DataValue, -1.36, -1.2807E-06, 1.2807E-06, , 
DataValue, -1.37, -1.4478000000000001E-06, 1.4478000000000001E-06, , 
DataValue, -1.3800000000000001, -1.4823000000000002E-06, 1.4823000000000002E-06, , 
DataValue, -1.3900000000000001, -1.4647000000000001E-06, 1.4647000000000001E-06, , 
DataValue, -1.4000000000000001, -1.5715000000000001E-06, 1.5715000000000001E-06, , 
DataValue, -1.4100000000000001, -1.6045000000000003E-06, 1.6045000000000003E-06, , 
DataValue, -1.4200000000000002, -1.6905000000000002E-06, 1.6905000000000002E-06, , 
DataValue, -1.4300000000000002, -1.7205E-06, 1.7205E-06, , 
DataValue, -1.4400000000000002, -1.7708000000000003E-06, 1.7708000000000003E-06, , 
DataValue, -1.4500000000000002, -1.7883E-06, 1.7883E-06, , 
DataValue, -1.46, -1.8230000000000002E-06, 1.8230000000000002E-06, , 
DataValue, -1.47, -1.7196000000000002E-06, 1.7196000000000002E-06, , 
DataValue, -1.48, -1.8349000000000002E-06, 1.8349000000000002E-06, , 
DataValue, -1.49, -1.8110000000000001E-06, 1.8110000000000001E-06, , 
DataValue, -1.5, -1.9326000000000004E-06, 1.9326000000000004E-06, , 
DataValue, -1.5, -1.9343000000000003E-06, 1.9343000000000003E-06, , 
DataValue, -1.49, -1.9392E-06, 1.9392E-06, , 
DataValue, -1.48, -1.8733000000000001E-06, 1.8733000000000001E-06, , 
DataValue, -1.47, -1.7109000000000002E-06, 1.7109000000000002E-06, , 
DataValue, -1.46, -1.7334000000000002E-06, 1.7334000000000002E-06, , 
DataValue, -1.4500000000000002, -1.6970000000000002E-06, 1.6970000000000002E-06, , 
DataValue, -1.4400000000000002, -1.6293000000000002E-06, 1.6293000000000002E-06, , 
DataValue, -1.4300000000000002, -1.6175000000000002E-06, 1.6175000000000002E-06, , 
DataValue, -1.4200000000000002, -1.5356000000000002E-06, 1.5356000000000002E-06, , 
DataValue, -1.4100000000000001, -1.4809E-06, 1.4809E-06, , 
DataValue, -1.4000000000000001, -1.4000000000000002E-06, 1.4000000000000002E-06, , 
DataValue, -1.3900000000000001, -1.4815000000000001E-06, 1.4815000000000001E-06, , 
DataValue, -1.3800000000000001, -1.4378000000000002E-06, 1.4378000000000002E-06, , 
DataValue, -1.37, -1.3855000000000001E-06, 1.3855000000000001E-06, , 
DataValue, -1.36, -1.3560000000000002E-06, 1.3560000000000002E-06, , 
DataValue, -1.35, -1.3597E-06, 1.3597E-06, , 
DataValue, -1.34, -1.4057000000000002E-06, 1.4057000000000002E-06, , 
DataValue, -1.33, -1.3539E-06, 1.3539E-06, , 
DataValue, -1.32, -1.348E-06, 1.348E-06, , 
DataValue, -1.31, -1.2981000000000001E-06, 1.2981000000000001E-06, , 
DataValue, -1.3, -1.3086E-06, 1.3086E-06, , 
DataValue, -1.29, -1.2871000000000001E-06, 1.2871000000000001E-06, , 
DataValue, -1.28, -1.1533E-06, 1.1533E-06, , 
DataValue, -1.27, -1.1315E-06, 1.1315E-06, , 
DataValue, -1.26, -1.1871E-06, 1.1871E-06, , 
DataValue, -1.25, -1.1363E-06, 1.1363E-06, , 
DataValue, -1.24, -1.1389E-06, 1.1389E-06, , 
DataValue, -1.23, -1.1039000000000001E-06, 1.1039000000000001E-06, , 
DataValue, -1.22, -1.0738000000000002E-06, 1.0738000000000002E-06, , 
DataValue, -1.21, -9.4102E-07, 9.4102E-07, , 
DataValue, -1.2, -9.5002E-07, 9.5002E-07, , 
DataValue, -1.19, -9.799E-07, 9.799E-07, , 
DataValue, -1.1800000000000002, -9.1061999999999993E-07, 9.1061999999999993E-07, , 
DataValue, -1.1700000000000002, -9.03E-07, 9.03E-07, , 
DataValue, -1.1600000000000001, -9.0142E-07, 9.0142E-07, , 
DataValue, -1.1500000000000001, -8.782E-07, 8.782E-07, , 
DataValue, -1.1400000000000001, -8.6818E-07, 8.6818E-07, , 
DataValue, -1.1300000000000001, -7.9101999999999995E-07, 7.9101999999999995E-07, , 
DataValue, -1.12, -8.0508E-07, 8.0508E-07, , 
DataValue, -1.11, -7.483E-07, 7.483E-07, , 
DataValue, -1.1, -7.0914E-07, 7.0914E-07, , 
DataValue, -1.09, -6.6064E-07, 6.6064E-07, , 
DataValue, -1.08, -7.0734E-07, 7.0734E-07, , 
DataValue, -1.07, -6.6635999999999994E-07, 6.6635999999999994E-07, , 
DataValue, -1.06, -7.05E-07, 7.05E-07, , 
DataValue, -1.05, -7.225E-07, 7.225E-07, , 
DataValue, -1.04, -6.509E-07, 6.509E-07, , 
DataValue, -1.03, -7.1388E-07, 7.1388E-07, , 
DataValue, -1.02, -6.667E-07, 6.667E-07, , 
DataValue, -1.01, -6.4992E-07, 6.4992E-07, , 
DataValue, -1, -5.9332E-07, 5.9332E-07, , 
DataValue, -0.9900000000000001, -5.8844E-07, 5.8844E-07, , 
DataValue, -0.98000000000000009, -5.8661999999999994E-07, 5.8661999999999994E-07, , 
DataValue, -0.97000000000000008, -5.7272E-07, 5.7272E-07, , 
DataValue, -0.96000000000000008, -5.4963999999999994E-07, 5.4963999999999994E-07, , 
DataValue, -0.95000000000000007, -5.0934E-07, 5.0934E-07, , 
DataValue, -0.94000000000000006, -5.045E-07, 5.045E-07, , 
DataValue, -0.93, -4.8532E-07, 4.8532E-07, , 
DataValue, -0.92, -4.7996E-07, 4.7996E-07, , 
DataValue, -0.91, -5.945E-07, 5.945E-07, , 
DataValue, -0.9, -5.8222E-07, 5.8222E-07, , 
DataValue, -0.89, -5.4632E-07, 5.4632E-07, , 
DataValue, -0.88, -5.3288E-07, 5.3288E-07, , 
DataValue, -0.87, -5.483E-07, 5.483E-07, , 
DataValue, -0.86, -5.1568E-07, 5.1568E-07, , 
DataValue, -0.85000000000000009, -4.9204E-07, 4.9204E-07, , 
DataValue, -0.84000000000000008, -4.9072E-07, 4.9072E-07, , 
DataValue, -0.83000000000000007, -4.665E-07, 4.665E-07, , 
DataValue, -0.82000000000000006, -4.292E-07, 4.292E-07, , 
DataValue, -0.81, -4.2258E-07, 4.2258E-07, , 
DataValue, -0.8, -4.14E-07, 4.14E-07, , 
DataValue, -0.79, -4.0796E-07, 4.0796E-07, , 
DataValue, -0.78, -4.0021999999999997E-07, 4.0021999999999997E-07, , 
DataValue, -0.77, -4.1234E-07, 4.1234E-07, , 
DataValue, -0.76, -3.7888E-07, 3.7888E-07, , 
DataValue, -0.75, -3.5902E-07, 3.5902E-07, , 
DataValue, -0.74, -3.6822E-07, 3.6822E-07, , 
DataValue, -0.73, -3.5112E-07, 3.5112E-07, , 
DataValue, -0.72000000000000008, -3.4516E-07, 3.4516E-07, , 
DataValue, -0.71000000000000008, -3.2906E-07, 3.2906E-07, , 
DataValue, -0.70000000000000007, -3.1557999999999997E-07, 3.1557999999999997E-07, , 
DataValue, -0.69000000000000006, -3.1868E-07, 3.1868E-07, , 
DataValue, -0.68, -2.9834E-07, 2.9834E-07, , 
DataValue, -0.67, -2.9842E-07, 2.9842E-07, , 
DataValue, -0.66, -2.7912E-07, 2.7912E-07, , 
DataValue, -0.65, -2.7089999999999997E-07, 2.7089999999999997E-07, , 
DataValue, -0.64, -2.9034E-07, 2.9034E-07, , 
DataValue, -0.63, -2.774E-07, 2.774E-07, , 
DataValue, -0.62, -2.6893999999999997E-07, 2.6893999999999997E-07, , 
DataValue, -0.61, -2.574E-07, 2.574E-07, , 
DataValue, -0.6, -2.6032E-07, 2.6032E-07, , 
DataValue, -0.59000000000000008, -2.484E-07, 2.484E-07, , 
DataValue, -0.58000000000000007, -2.4848E-07, 2.4848E-07, , 
DataValue, -0.57000000000000006, -2.4036E-07, 2.4036E-07, , 
DataValue, -0.56, -2.2888E-07, 2.2888E-07, , 
DataValue, -0.55, -2.23E-07, 2.23E-07, , 
DataValue, -0.54, -2.1164E-07, 2.1164E-07, , 
DataValue, -0.53, -2.1144E-07, 2.1144E-07, , 
DataValue, -0.52, -2.0225999999999999E-07, 2.0225999999999999E-07, , 
DataValue, -0.51, -1.8924E-07, 1.8924E-07, , 
DataValue, -0.5, -1.9172E-07, 1.9172E-07, , 
DataValue, -0.49000000000000005, -1.8028E-07, 1.8028E-07, , 
DataValue, -0.48000000000000004, -1.772E-07, 1.772E-07, , 
DataValue, -0.47000000000000003, -1.6861999999999998E-07, 1.6861999999999998E-07, , 
DataValue, -0.46, -2.5038E-07, 2.5038E-07, , 
DataValue, -0.45, -2.4504E-07, 2.4504E-07, , 
DataValue, -0.44, -2.2194E-07, 2.2194E-07, , 
DataValue, -0.43, -2.248E-07, 2.248E-07, , 
DataValue, -0.42000000000000004, -1.956E-07, 1.956E-07, , 
DataValue, -0.41000000000000003, -1.9852E-07, 1.9852E-07, , 
DataValue, -0.4, -1.8604E-07, 1.8604E-07, , 
DataValue, -0.39, -1.8703999999999999E-07, 1.8703999999999999E-07, , 
DataValue, -0.38, -1.7534E-07, 1.7534E-07, , 
DataValue, -0.37, -1.605E-07, 1.605E-07, , 
DataValue, -0.36000000000000004, -1.5194E-07, 1.5194E-07, , 
DataValue, -0.35000000000000003, -1.491E-07, 1.491E-07, , 
DataValue, -0.34, -1.8986E-07, 1.8986E-07, , 
DataValue, -0.33, -1.766E-07, 1.766E-07, , 
DataValue, -0.32, -1.6385999999999999E-07, 1.6385999999999999E-07, , 
DataValue, -0.31, -1.6486E-07, 1.6486E-07, , 
DataValue, -0.3, -1.5746E-07, 1.5746E-07, , 
DataValue, -0.29000000000000004, -1.483E-07, 1.483E-07, , 
DataValue, -0.28, -1.482E-07, 1.482E-07, , 
DataValue, -0.27, -1.4364E-07, 1.4364E-07, , 
DataValue, -0.26, -1.3642E-07, 1.3642E-07, , 
DataValue, -0.25, -9.232E-07, 9.232E-07, , 
DataValue, -0.24000000000000002, -9.158E-07, 9.158E-07, , 
DataValue, -0.23, -8.2854E-07, 8.2854E-07, , 
DataValue, -0.22, -6.7966E-07, 6.7966E-07, , 
DataValue, -0.21000000000000002, -6.28E-07, 6.28E-07, , 
DataValue, -0.2, -6.4222E-07, 6.4222E-07, , 
DataValue, -0.19, -2.3028E-07, 2.3028E-07, , 
DataValue, -0.18000000000000002, -2.3068E-07, 2.3068E-07, , 
DataValue, -0.17, -1.8495999999999998E-07, 1.8495999999999998E-07, , 
DataValue, -0.16, -1.738E-07, 1.738E-07, , 
DataValue, -0.15, -1.5687999999999999E-07, 1.5687999999999999E-07, , 
DataValue, -0.14, -2.6986E-07, 2.6986E-07, , 
DataValue, -0.13, -3.1948E-07, 3.1948E-07, , 
DataValue, -0.12000000000000001, -2.8638E-07, 2.8638E-07, , 
DataValue, -0.11, -2.6518E-07, 2.6518E-07, , 
DataValue, -0.1, -2.3742E-07, 2.3742E-07, , 
DataValue, -0.090000000000000011, -2.093E-07, 2.093E-07, , 
DataValue, -0.08, -1.8136E-07, 1.8136E-07, , 
DataValue, -0.07, -1.5748E-07, 1.5748E-07, , 
DataValue, -0.060000000000000005, -1.7314E-07, 1.7314E-07, , 
DataValue, -0.05, -1.388E-07, 1.388E-07, , 
DataValue, -0.04, -1.1027999999999999E-07, 1.1027999999999999E-07, , 
DataValue, -0.030000000000000002, -8.2258599999999987E-08, 8.2258599999999987E-08, , 
DataValue, -0.02, -5.6011199999999995E-08, 5.6011199999999995E-08, , 
DataValue, -0.01, -2.7905199999999998E-08, 2.7905199999999998E-08, , 
DataValue, 0, 1.5014E-10, 1.5014E-10, , 
