
SetupTitle, ExtFET - POS SET - VG-1.62V - TE-1.5V
PrimitiveTest, I/V Sweep
DataValue, 1.29, 6.9612E-05, 6.9612E-05, , 
DataValue, 1.3, 7.0058E-05, 7.0058E-05, , 
DataValue, 1.31, 7.0586E-05, 7.0586E-05, , 
DataValue, 1.32, 7.1098E-05, 7.1098E-05, , 
DataValue, 1.33, 7.1442E-05, 7.1442E-05, , 
DataValue, 1.34, 7.1992E-05, 7.1992E-05, , 
DataValue, 1.35, 7.2538E-05, 7.2538E-05, , 
DataValue, 1.36, 7.296E-05, 7.296E-05, , 
DataValue, 1.37, 7.3392E-05, 7.3392E-05, , 
DataValue, 1.3800000000000001, 7.3836E-05, 7.3836E-05, , 
DataValue, 1.3900000000000001, 7.4264E-05, 7.4264E-05, , 
DataValue, 1.4000000000000001, 7.4710000000000008E-05, 7.4710000000000008E-05, , 
DataValue, 1.4100000000000001, 7.5176E-05, 7.5176E-05, , 
DataValue, 1.4200000000000002, 7.5546E-05, 7.5546E-05, , 
DataValue, 1.4300000000000002, 7.5822000000000007E-05, 7.5822000000000007E-05, , 
DataValue, 1.4400000000000002, 7.6414E-05, 7.6414E-05, , 
DataValue, 1.4500000000000002, 7.6684E-05, 7.6684E-05, , 
DataValue, 1.46, 7.7114000000000007E-05, 7.7114000000000007E-05, , 
DataValue, 1.47, 7.742E-05, 7.742E-05, , 
DataValue, 1.48, 7.7816E-05, 7.7816E-05, , 
DataValue, 1.49, 7.8126E-05, 7.8126E-05, , 
DataValue, 1.5, 7.8646E-05, 7.8646E-05, , 
DataValue, 1.5, 7.8636E-05, 7.8636E-05, , 
DataValue, 1.49, 7.8196000000000008E-05, 7.8196000000000008E-05, , 
DataValue, 1.48, 7.7806000000000007E-05, 7.7806000000000007E-05, , 
DataValue, 1.47, 7.7458E-05, 7.7458E-05, , 
DataValue, 1.46, 7.7116E-05, 7.7116E-05, , 
DataValue, 1.4500000000000002, 7.6746E-05, 7.6746E-05, , 
DataValue, 1.4400000000000002, 7.6344E-05, 7.6344E-05, , 
DataValue, 1.4300000000000002, 7.5966E-05, 7.5966E-05, , 
DataValue, 1.4200000000000002, 7.5524E-05, 7.5524E-05, , 
DataValue, 1.4100000000000001, 7.5178E-05, 7.5178E-05, , 
DataValue, 1.4000000000000001, 7.4790000000000007E-05, 7.4790000000000007E-05, , 
DataValue, 1.3900000000000001, 7.4392E-05, 7.4392E-05, , 
DataValue, 1.3800000000000001, 7.3956000000000008E-05, 7.3956000000000008E-05, , 
DataValue, 1.37, 7.3452E-05, 7.3452E-05, , 
DataValue, 1.36, 7.3024E-05, 7.3024E-05, , 
DataValue, 1.35, 7.261E-05, 7.261E-05, , 
DataValue, 1.34, 7.2174E-05, 7.2174E-05, , 
DataValue, 1.33, 7.169E-05, 7.169E-05, , 
DataValue, 1.32, 7.1242E-05, 7.1242E-05, , 
DataValue, 1.31, 7.0716E-05, 7.0716E-05, , 
DataValue, 1.3, 7.0346000000000007E-05, 7.0346000000000007E-05, , 
DataValue, 1.29, 6.9908000000000009E-05, 6.9908000000000009E-05, , 
DataValue, 1.28, 6.942E-05, 6.942E-05, , 
DataValue, 1.27, 6.896E-05, 6.896E-05, , 
DataValue, 1.26, 6.8514E-05, 6.8514E-05, , 
DataValue, 1.25, 6.8084000000000007E-05, 6.8084000000000007E-05, , 
DataValue, 1.24, 6.7558E-05, 6.7558E-05, , 
DataValue, 1.23, 6.7078E-05, 6.7078E-05, , 
DataValue, 1.22, 6.6606E-05, 6.6606E-05, , 
DataValue, 1.21, 6.6092E-05, 6.6092E-05, , 
DataValue, 1.2, 6.5618000000000008E-05, 6.5618000000000008E-05, , 
DataValue, 1.19, 6.5162E-05, 6.5162E-05, , 
DataValue, 1.1800000000000002, 6.4666000000000007E-05, 6.4666000000000007E-05, , 
DataValue, 1.1700000000000002, 6.4178000000000008E-05, 6.4178000000000008E-05, , 
DataValue, 1.1600000000000001, 6.3674E-05, 6.3674E-05, , 
DataValue, 1.1500000000000001, 6.317E-05, 6.317E-05, , 
DataValue, 1.1400000000000001, 6.2662E-05, 6.2662E-05, , 
DataValue, 1.1300000000000001, 6.2166E-05, 6.2166E-05, , 
DataValue, 1.12, 6.1622E-05, 6.1622E-05, , 
DataValue, 1.11, 6.1082E-05, 6.1082E-05, , 
DataValue, 1.1, 6.0586E-05, 6.0586E-05, , 
DataValue, 1.09, 6.0104E-05, 6.0104E-05, , 
DataValue, 1.08, 5.9538000000000005E-05, 5.9538000000000005E-05, , 
DataValue, 1.07, 5.9032E-05, 5.9032E-05, , 
DataValue, 1.06, 5.8552000000000005E-05, 5.8552000000000005E-05, , 
DataValue, 1.05, 5.8012E-05, 5.8012E-05, , 
DataValue, 1.04, 5.7662000000000005E-05, 5.7662000000000005E-05, , 
DataValue, 1.03, 5.7104E-05, 5.7104E-05, , 
DataValue, 1.02, 5.6448E-05, 5.6448E-05, , 
DataValue, 1.01, 5.5906E-05, 5.5906E-05, , 
DataValue, 1, 5.5394000000000005E-05, 5.5394000000000005E-05, , 
DataValue, 0.9900000000000001, 5.4806000000000003E-05, 5.4806000000000003E-05, , 
DataValue, 0.98000000000000009, 5.4226E-05, 5.4226E-05, , 
DataValue, 0.97000000000000008, 5.369E-05, 5.369E-05, , 
DataValue, 0.96000000000000008, 5.3182E-05, 5.3182E-05, , 
DataValue, 0.95000000000000007, 5.2606000000000004E-05, 5.2606000000000004E-05, , 
DataValue, 0.94000000000000006, 5.2098E-05, 5.2098E-05, , 
DataValue, 0.93, 5.1548E-05, 5.1548E-05, , 
DataValue, 0.92, 5.0992E-05, 5.0992E-05, , 
DataValue, 0.91, 5.0488E-05, 5.0488E-05, , 
DataValue, 0.9, 5.0014E-05, 5.0014E-05, , 
DataValue, 0.89, 4.9500000000000004E-05, 4.9500000000000004E-05, , 
DataValue, 0.88, 4.8950000000000004E-05, 4.8950000000000004E-05, , 
DataValue, 0.87, 4.8346E-05, 4.8346E-05, , 
DataValue, 0.86, 4.7854E-05, 4.7854E-05, , 
DataValue, 0.85000000000000009, 4.7276E-05, 4.7276E-05, , 
DataValue, 0.84000000000000008, 4.6722000000000004E-05, 4.6722000000000004E-05, , 
DataValue, 0.83000000000000007, 4.6188E-05, 4.6188E-05, , 
DataValue, 0.82000000000000006, 4.5666E-05, 4.5666E-05, , 
DataValue, 0.81, 4.5118000000000004E-05, 4.5118000000000004E-05, , 
DataValue, 0.8, 4.4538E-05, 4.4538E-05, , 
DataValue, 0.79, 4.4002E-05, 4.4002E-05, , 
DataValue, 0.78, 4.3452000000000003E-05, 4.3452000000000003E-05, , 
DataValue, 0.77, 4.2944E-05, 4.2944E-05, , 
DataValue, 0.76, 4.2342E-05, 4.2342E-05, , 
DataValue, 0.75, 4.1808000000000004E-05, 4.1808000000000004E-05, , 
DataValue, 0.74, 4.1280000000000005E-05, 4.1280000000000005E-05, , 
DataValue, 0.73, 4.069E-05, 4.069E-05, , 
DataValue, 0.72000000000000008, 4.016E-05, 4.016E-05, , 
DataValue, 0.71000000000000008, 3.9636000000000005E-05, 3.9636000000000005E-05, , 
DataValue, 0.70000000000000007, 3.906E-05, 3.906E-05, , 
DataValue, 0.69000000000000006, 3.849E-05, 3.849E-05, , 
DataValue, 0.68, 3.7932E-05, 3.7932E-05, , 
DataValue, 0.67, 3.7396E-05, 3.7396E-05, , 
DataValue, 0.66, 3.6818E-05, 3.6818E-05, , 
DataValue, 0.65, 3.6318E-05, 3.6318E-05, , 
DataValue, 0.64, 3.5724E-05, 3.5724E-05, , 
DataValue, 0.63, 3.5164000000000004E-05, 3.5164000000000004E-05, , 
DataValue, 0.62, 3.4626000000000004E-05, 3.4626000000000004E-05, , 
DataValue, 0.61, 3.4086E-05, 3.4086E-05, , 
DataValue, 0.6, 3.351E-05, 3.351E-05, , 
DataValue, 0.59000000000000008, 3.2972E-05, 3.2972E-05, , 
DataValue, 0.58000000000000007, 3.2370000000000003E-05, 3.2370000000000003E-05, , 
DataValue, 0.57000000000000006, 3.1820000000000004E-05, 3.1820000000000004E-05, , 
DataValue, 0.56, 3.1268E-05, 3.1268E-05, , 
DataValue, 0.55, 3.0688E-05, 3.0688E-05, , 
DataValue, 0.54, 3.0138000000000002E-05, 3.0138000000000002E-05, , 
DataValue, 0.53, 2.958E-05, 2.958E-05, , 
DataValue, 0.52, 2.9026E-05, 2.9026E-05, , 
DataValue, 0.51, 2.8460000000000002E-05, 2.8460000000000002E-05, , 
DataValue, 0.5, 2.7904000000000003E-05, 2.7904000000000003E-05, , 
DataValue, 0.49000000000000005, 2.735E-05, 2.735E-05, , 
DataValue, 0.48000000000000004, 2.6778E-05, 2.6778E-05, , 
DataValue, 0.47000000000000003, 2.623E-05, 2.623E-05, , 
DataValue, 0.46, 2.5666E-05, 2.5666E-05, , 
DataValue, 0.45, 2.5128E-05, 2.5128E-05, , 
DataValue, 0.44, 2.4552E-05, 2.4552E-05, , 
DataValue, 0.43, 2.3974E-05, 2.3974E-05, , 
DataValue, 0.42000000000000004, 2.3444E-05, 2.3444E-05, , 
DataValue, 0.41000000000000003, 2.2892E-05, 2.2892E-05, , 
DataValue, 0.4, 2.232E-05, 2.232E-05, , 
DataValue, 0.39, 2.1740000000000002E-05, 2.1740000000000002E-05, , 
DataValue, 0.38, 2.118E-05, 2.118E-05, , 
DataValue, 0.37, 2.0618E-05, 2.0618E-05, , 
DataValue, 0.36000000000000004, 2.0056E-05, 2.0056E-05, , 
DataValue, 0.35000000000000003, 1.9508E-05, 1.9508E-05, , 
DataValue, 0.34, 1.8938E-05, 1.8938E-05, , 
DataValue, 0.33, 1.8388E-05, 1.8388E-05, , 
DataValue, 0.32, 1.7828E-05, 1.7828E-05, , 
DataValue, 0.31, 1.726E-05, 1.726E-05, , 
DataValue, 0.3, 1.67E-05, 1.67E-05, , 
DataValue, 0.29000000000000004, 1.6152E-05, 1.6152E-05, , 
DataValue, 0.28, 1.5594E-05, 1.5594E-05, , 
DataValue, 0.27, 1.5034E-05, 1.5034E-05, , 
DataValue, 0.26, 1.4456E-05, 1.4456E-05, , 
DataValue, 0.25, 1.3894000000000001E-05, 1.3894000000000001E-05, , 
DataValue, 0.24000000000000002, 1.3334E-05, 1.3334E-05, , 
DataValue, 0.23, 1.2774E-05, 1.2774E-05, , 
DataValue, 0.22, 1.2216000000000001E-05, 1.2216000000000001E-05, , 
DataValue, 0.21000000000000002, 1.1652000000000001E-05, 1.1652000000000001E-05, , 
DataValue, 0.2, 1.1102E-05, 1.1102E-05, , 
DataValue, 0.19, 1.0548E-05, 1.0548E-05, , 
DataValue, 0.18000000000000002, 9.9913E-06, 9.9913E-06, , 
DataValue, 0.17, 9.4363000000000015E-06, 9.4363000000000015E-06, , 
DataValue, 0.16, 8.878E-06, 8.878E-06, , 
DataValue, 0.15, 8.3222000000000014E-06, 8.3222000000000014E-06, , 
DataValue, 0.14, 7.7614000000000016E-06, 7.7614000000000016E-06, , 
DataValue, 0.13, 7.2104000000000005E-06, 7.2104000000000005E-06, , 
DataValue, 0.12000000000000001, 6.6528000000000009E-06, 6.6528000000000009E-06, , 
DataValue, 0.11, 6.0930000000000008E-06, 6.0930000000000008E-06, , 
DataValue, 0.1, 5.5391000000000009E-06, 5.5391000000000009E-06, , 
DataValue, 0.090000000000000011, 4.9831000000000006E-06, 4.9831000000000006E-06, , 
DataValue, 0.08, 4.4250000000000008E-06, 4.4250000000000008E-06, , 
DataValue, 0.07, 3.8743E-06, 3.8743E-06, , 
DataValue, 0.060000000000000005, 3.3157000000000003E-06, 3.3157000000000003E-06, , 
DataValue, 0.05, 2.7624000000000004E-06, 2.7624000000000004E-06, , 
DataValue, 0.04, 2.2059000000000003E-06, 2.2059000000000003E-06, , 
DataValue, 0.030000000000000002, 1.6588000000000001E-06, 1.6588000000000001E-06, , 
DataValue, 0.02, 1.1052E-06, 1.1052E-06, , 
DataValue, 0.01, 5.5416E-07, 5.5416E-07, , 
DataValue, 0, 1.3759E-09, 1.3759E-09, , 
