
SetupTitle, ExtFET - POS SET - VG-1.62V - TE-1.5V
PrimitiveTest, I/V Sweep
DataValue, 1.29, 6.8982E-05, 6.8982E-05, , 
DataValue, 1.3, 6.9476E-05, 6.9476E-05, , 
DataValue, 1.31, 6.989E-05, 6.989E-05, , 
DataValue, 1.32, 7.0314E-05, 7.0314E-05, , 
DataValue, 1.33, 7.0738E-05, 7.0738E-05, , 
DataValue, 1.34, 7.124E-05, 7.124E-05, , 
DataValue, 1.35, 7.1728E-05, 7.1728E-05, , 
DataValue, 1.36, 7.235E-05, 7.235E-05, , 
DataValue, 1.37, 7.2766E-05, 7.2766E-05, , 
DataValue, 1.3800000000000001, 7.3176E-05, 7.3176E-05, , 
DataValue, 1.3900000000000001, 7.3610000000000008E-05, 7.3610000000000008E-05, , 
DataValue, 1.4000000000000001, 7.4032E-05, 7.4032E-05, , 
DataValue, 1.4100000000000001, 7.449E-05, 7.449E-05, , 
DataValue, 1.4200000000000002, 7.4866E-05, 7.4866E-05, , 
DataValue, 1.4300000000000002, 7.5292E-05, 7.5292E-05, , 
DataValue, 1.4400000000000002, 7.5694E-05, 7.5694E-05, , 
DataValue, 1.4500000000000002, 7.605E-05, 7.605E-05, , 
DataValue, 1.46, 7.6416000000000008E-05, 7.6416000000000008E-05, , 
DataValue, 1.47, 7.6854E-05, 7.6854E-05, , 
DataValue, 1.48, 7.7274E-05, 7.7274E-05, , 
DataValue, 1.49, 7.7672E-05, 7.7672E-05, , 
DataValue, 1.5, 7.804E-05, 7.804E-05, , 
DataValue, 1.5, 7.8008E-05, 7.8008E-05, , 
DataValue, 1.49, 7.7582E-05, 7.7582E-05, , 
DataValue, 1.48, 7.7134E-05, 7.7134E-05, , 
DataValue, 1.47, 7.6716E-05, 7.6716E-05, , 
DataValue, 1.46, 7.6364E-05, 7.6364E-05, , 
DataValue, 1.4500000000000002, 7.6148E-05, 7.6148E-05, , 
DataValue, 1.4400000000000002, 7.5686000000000007E-05, 7.5686000000000007E-05, , 
DataValue, 1.4300000000000002, 7.5130000000000007E-05, 7.5130000000000007E-05, , 
DataValue, 1.4200000000000002, 7.4832E-05, 7.4832E-05, , 
DataValue, 1.4100000000000001, 7.4296000000000008E-05, 7.4296000000000008E-05, , 
DataValue, 1.4000000000000001, 7.3874E-05, 7.3874E-05, , 
DataValue, 1.3900000000000001, 7.3574E-05, 7.3574E-05, , 
DataValue, 1.3800000000000001, 7.3022E-05, 7.3022E-05, , 
DataValue, 1.37, 7.2596000000000008E-05, 7.2596000000000008E-05, , 
DataValue, 1.36, 7.2116E-05, 7.2116E-05, , 
DataValue, 1.35, 7.1780000000000007E-05, 7.1780000000000007E-05, , 
DataValue, 1.34, 7.1266E-05, 7.1266E-05, , 
DataValue, 1.33, 7.082E-05, 7.082E-05, , 
DataValue, 1.32, 7.0372E-05, 7.0372E-05, , 
DataValue, 1.31, 6.9928E-05, 6.9928E-05, , 
DataValue, 1.3, 6.9482E-05, 6.9482E-05, , 
DataValue, 1.29, 6.9022E-05, 6.9022E-05, , 
DataValue, 1.28, 6.858E-05, 6.858E-05, , 
DataValue, 1.27, 6.8078000000000008E-05, 6.8078000000000008E-05, , 
DataValue, 1.26, 6.7602000000000008E-05, 6.7602000000000008E-05, , 
DataValue, 1.25, 6.7108000000000009E-05, 6.7108000000000009E-05, , 
DataValue, 1.24, 6.6650000000000007E-05, 6.6650000000000007E-05, , 
DataValue, 1.23, 6.6186E-05, 6.6186E-05, , 
DataValue, 1.22, 6.575E-05, 6.575E-05, , 
DataValue, 1.21, 6.5268E-05, 6.5268E-05, , 
DataValue, 1.2, 6.4738E-05, 6.4738E-05, , 
DataValue, 1.19, 6.4224E-05, 6.4224E-05, , 
DataValue, 1.1800000000000002, 6.3772E-05, 6.3772E-05, , 
DataValue, 1.1700000000000002, 6.3256E-05, 6.3256E-05, , 
DataValue, 1.1600000000000001, 6.2768E-05, 6.2768E-05, , 
DataValue, 1.1500000000000001, 6.2242E-05, 6.2242E-05, , 
DataValue, 1.1400000000000001, 6.1766E-05, 6.1766E-05, , 
DataValue, 1.1300000000000001, 6.13E-05, 6.13E-05, , 
DataValue, 1.12, 6.0796000000000005E-05, 6.0796000000000005E-05, , 
DataValue, 1.11, 6.0214E-05, 6.0214E-05, , 
DataValue, 1.1, 5.975E-05, 5.975E-05, , 
DataValue, 1.09, 5.9216000000000004E-05, 5.9216000000000004E-05, , 
DataValue, 1.08, 5.8714E-05, 5.8714E-05, , 
DataValue, 1.07, 5.8232E-05, 5.8232E-05, , 
DataValue, 1.06, 5.7686E-05, 5.7686E-05, , 
DataValue, 1.05, 5.7168E-05, 5.7168E-05, , 
DataValue, 1.04, 5.6642000000000004E-05, 5.6642000000000004E-05, , 
DataValue, 1.03, 5.6128E-05, 5.6128E-05, , 
DataValue, 1.02, 5.5612E-05, 5.5612E-05, , 
DataValue, 1.01, 5.5078000000000004E-05, 5.5078000000000004E-05, , 
DataValue, 1, 5.4550000000000005E-05, 5.4550000000000005E-05, , 
DataValue, 0.9900000000000001, 5.4000000000000005E-05, 5.4000000000000005E-05, , 
DataValue, 0.98000000000000009, 5.3498E-05, 5.3498E-05, , 
DataValue, 0.97000000000000008, 5.295E-05, 5.295E-05, , 
DataValue, 0.96000000000000008, 5.2428E-05, 5.2428E-05, , 
DataValue, 0.95000000000000007, 5.1886000000000004E-05, 5.1886000000000004E-05, , 
DataValue, 0.94000000000000006, 5.1348000000000004E-05, 5.1348000000000004E-05, , 
DataValue, 0.93, 5.0854000000000005E-05, 5.0854000000000005E-05, , 
DataValue, 0.92, 5.0298E-05, 5.0298E-05, , 
DataValue, 0.91, 4.9724E-05, 4.9724E-05, , 
DataValue, 0.9, 4.9206E-05, 4.9206E-05, , 
DataValue, 0.89, 4.8672000000000004E-05, 4.8672000000000004E-05, , 
DataValue, 0.88, 4.8138E-05, 4.8138E-05, , 
DataValue, 0.87, 4.7616E-05, 4.7616E-05, , 
DataValue, 0.86, 4.707E-05, 4.707E-05, , 
DataValue, 0.85000000000000009, 4.651E-05, 4.651E-05, , 
DataValue, 0.84000000000000008, 4.5978E-05, 4.5978E-05, , 
DataValue, 0.83000000000000007, 4.5458000000000004E-05, 4.5458000000000004E-05, , 
DataValue, 0.82000000000000006, 4.4942000000000004E-05, 4.4942000000000004E-05, , 
DataValue, 0.81, 4.4362E-05, 4.4362E-05, , 
DataValue, 0.8, 4.3806E-05, 4.3806E-05, , 
DataValue, 0.79, 4.3294E-05, 4.3294E-05, , 
DataValue, 0.78, 4.2778E-05, 4.2778E-05, , 
DataValue, 0.77, 4.2182000000000004E-05, 4.2182000000000004E-05, , 
DataValue, 0.76, 4.1662E-05, 4.1662E-05, , 
DataValue, 0.75, 4.1124E-05, 4.1124E-05, , 
DataValue, 0.74, 4.0566000000000004E-05, 4.0566000000000004E-05, , 
DataValue, 0.73, 4.0016000000000004E-05, 4.0016000000000004E-05, , 
DataValue, 0.72000000000000008, 3.9462E-05, 3.9462E-05, , 
DataValue, 0.71000000000000008, 3.8914E-05, 3.8914E-05, , 
DataValue, 0.70000000000000007, 3.8382E-05, 3.8382E-05, , 
DataValue, 0.69000000000000006, 3.7812E-05, 3.7812E-05, , 
DataValue, 0.68, 3.7296000000000003E-05, 3.7296000000000003E-05, , 
DataValue, 0.67, 3.6738E-05, 3.6738E-05, , 
DataValue, 0.66, 3.6190000000000004E-05, 3.6190000000000004E-05, , 
DataValue, 0.65, 3.5640000000000004E-05, 3.5640000000000004E-05, , 
DataValue, 0.64, 3.5088E-05, 3.5088E-05, , 
DataValue, 0.63, 3.4544E-05, 3.4544E-05, , 
DataValue, 0.62, 3.4006E-05, 3.4006E-05, , 
DataValue, 0.61, 3.3456E-05, 3.3456E-05, , 
DataValue, 0.6, 3.2868000000000004E-05, 3.2868000000000004E-05, , 
DataValue, 0.59000000000000008, 3.2336000000000003E-05, 3.2336000000000003E-05, , 
DataValue, 0.58000000000000007, 3.1788E-05, 3.1788E-05, , 
DataValue, 0.57000000000000006, 3.1256E-05, 3.1256E-05, , 
DataValue, 0.56, 3.069E-05, 3.069E-05, , 
DataValue, 0.55, 3.0138000000000002E-05, 3.0138000000000002E-05, , 
DataValue, 0.54, 2.9604E-05, 2.9604E-05, , 
DataValue, 0.53, 2.9052000000000002E-05, 2.9052000000000002E-05, , 
DataValue, 0.52, 2.8496E-05, 2.8496E-05, , 
DataValue, 0.51, 2.7952E-05, 2.7952E-05, , 
DataValue, 0.5, 2.7412E-05, 2.7412E-05, , 
DataValue, 0.49000000000000005, 2.6842E-05, 2.6842E-05, , 
DataValue, 0.48000000000000004, 2.6280000000000002E-05, 2.6280000000000002E-05, , 
DataValue, 0.47000000000000003, 2.5756000000000002E-05, 2.5756000000000002E-05, , 
DataValue, 0.46, 2.5204E-05, 2.5204E-05, , 
DataValue, 0.45, 2.464E-05, 2.464E-05, , 
DataValue, 0.44, 2.4092000000000002E-05, 2.4092000000000002E-05, , 
DataValue, 0.43, 2.3534000000000002E-05, 2.3534000000000002E-05, , 
DataValue, 0.42000000000000004, 2.2986E-05, 2.2986E-05, , 
DataValue, 0.41000000000000003, 2.2444E-05, 2.2444E-05, , 
DataValue, 0.4, 2.1902E-05, 2.1902E-05, , 
DataValue, 0.39, 2.1348E-05, 2.1348E-05, , 
DataValue, 0.38, 2.0798E-05, 2.0798E-05, , 
DataValue, 0.37, 2.0232000000000002E-05, 2.0232000000000002E-05, , 
DataValue, 0.36000000000000004, 1.968E-05, 1.968E-05, , 
DataValue, 0.35000000000000003, 1.914E-05, 1.914E-05, , 
DataValue, 0.34, 1.8596E-05, 1.8596E-05, , 
DataValue, 0.33, 1.8058000000000002E-05, 1.8058000000000002E-05, , 
DataValue, 0.32, 1.7500000000000002E-05, 1.7500000000000002E-05, , 
DataValue, 0.31, 1.6958E-05, 1.6958E-05, , 
DataValue, 0.3, 1.6408E-05, 1.6408E-05, , 
DataValue, 0.29000000000000004, 1.5852E-05, 1.5852E-05, , 
DataValue, 0.28, 1.5304E-05, 1.5304E-05, , 
DataValue, 0.27, 1.4752E-05, 1.4752E-05, , 
DataValue, 0.26, 1.4202E-05, 1.4202E-05, , 
DataValue, 0.25, 1.365E-05, 1.365E-05, , 
DataValue, 0.24000000000000002, 1.31E-05, 1.31E-05, , 
DataValue, 0.23, 1.2544E-05, 1.2544E-05, , 
DataValue, 0.22, 1.1996E-05, 1.1996E-05, , 
DataValue, 0.21000000000000002, 1.1446E-05, 1.1446E-05, , 
DataValue, 0.2, 1.0894000000000001E-05, 1.0894000000000001E-05, , 
DataValue, 0.19, 1.0352E-05, 1.0352E-05, , 
DataValue, 0.18000000000000002, 9.8066E-06, 9.8066E-06, , 
DataValue, 0.17, 9.2581E-06, 9.2581E-06, , 
DataValue, 0.16, 8.7131000000000013E-06, 8.7131000000000013E-06, , 
DataValue, 0.15, 8.1648E-06, 8.1648E-06, , 
DataValue, 0.14, 7.617800000000001E-06, 7.617800000000001E-06, , 
DataValue, 0.13, 7.0737000000000006E-06, 7.0737000000000006E-06, , 
DataValue, 0.12000000000000001, 6.5208E-06, 6.5208E-06, , 
DataValue, 0.11, 5.9790000000000007E-06, 5.9790000000000007E-06, , 
DataValue, 0.1, 5.433E-06, 5.433E-06, , 
DataValue, 0.090000000000000011, 4.8885000000000007E-06, 4.8885000000000007E-06, , 
DataValue, 0.08, 4.3441000000000005E-06, 4.3441000000000005E-06, , 
DataValue, 0.07, 3.8013000000000003E-06, 3.8013000000000003E-06, , 
DataValue, 0.060000000000000005, 3.255E-06, 3.255E-06, , 
DataValue, 0.05, 2.7112000000000004E-06, 2.7112000000000004E-06, , 
DataValue, 0.04, 2.1671000000000004E-06, 2.1671000000000004E-06, , 
DataValue, 0.030000000000000002, 1.6275E-06, 1.6275E-06, , 
DataValue, 0.02, 1.0844000000000002E-06, 1.0844000000000002E-06, , 
DataValue, 0.01, 5.4248E-07, 5.4248E-07, , 
DataValue, 0, 1.3017E-09, 1.3017E-09, , 
