
SetupTitle, ExtFET - POS SET - VG-1.62V - TE-1.5V
PrimitiveTest, I/V Sweep
DataValue, 1.26, 6.7464E-05, 6.7464E-05, , 
DataValue, 1.27, 6.794E-05, 6.794E-05, , 
DataValue, 1.28, 6.8416E-05, 6.8416E-05, , 
DataValue, 1.29, 6.8770000000000007E-05, 6.8770000000000007E-05, , 
DataValue, 1.3, 6.925E-05, 6.925E-05, , 
DataValue, 1.31, 6.9682E-05, 6.9682E-05, , 
DataValue, 1.32, 7.0152E-05, 7.0152E-05, , 
DataValue, 1.33, 7.078E-05, 7.078E-05, , 
DataValue, 1.34, 7.1230000000000008E-05, 7.1230000000000008E-05, , 
DataValue, 1.35, 7.1648E-05, 7.1648E-05, , 
DataValue, 1.36, 7.1946E-05, 7.1946E-05, , 
DataValue, 1.37, 7.2384E-05, 7.2384E-05, , 
DataValue, 1.3800000000000001, 7.2916E-05, 7.2916E-05, , 
DataValue, 1.3900000000000001, 7.3314E-05, 7.3314E-05, , 
DataValue, 1.4000000000000001, 7.3798E-05, 7.3798E-05, , 
DataValue, 1.4100000000000001, 7.4234000000000008E-05, 7.4234000000000008E-05, , 
DataValue, 1.4200000000000002, 7.4682E-05, 7.4682E-05, , 
DataValue, 1.4300000000000002, 7.5104E-05, 7.5104E-05, , 
DataValue, 1.4400000000000002, 7.5426E-05, 7.5426E-05, , 
DataValue, 1.4500000000000002, 7.588E-05, 7.588E-05, , 
DataValue, 1.46, 7.6202E-05, 7.6202E-05, , 
DataValue, 1.47, 7.6368E-05, 7.6368E-05, , 
DataValue, 1.48, 7.6764E-05, 7.6764E-05, , 
DataValue, 1.49, 7.6896E-05, 7.6896E-05, , 
DataValue, 1.5, 7.7212E-05, 7.7212E-05, , 
DataValue, 1.5, 7.719E-05, 7.719E-05, , 
DataValue, 1.49, 7.6868E-05, 7.6868E-05, , 
DataValue, 1.48, 7.6474E-05, 7.6474E-05, , 
DataValue, 1.47, 7.6044E-05, 7.6044E-05, , 
DataValue, 1.46, 7.5638E-05, 7.5638E-05, , 
DataValue, 1.4500000000000002, 7.5256E-05, 7.5256E-05, , 
DataValue, 1.4400000000000002, 7.4858000000000007E-05, 7.4858000000000007E-05, , 
DataValue, 1.4300000000000002, 7.4402E-05, 7.4402E-05, , 
DataValue, 1.4200000000000002, 7.4044E-05, 7.4044E-05, , 
DataValue, 1.4100000000000001, 7.3642E-05, 7.3642E-05, , 
DataValue, 1.4000000000000001, 7.3174E-05, 7.3174E-05, , 
DataValue, 1.3900000000000001, 7.2772E-05, 7.2772E-05, , 
DataValue, 1.3800000000000001, 7.2374000000000009E-05, 7.2374000000000009E-05, , 
DataValue, 1.37, 7.1934E-05, 7.1934E-05, , 
DataValue, 1.36, 7.1478000000000009E-05, 7.1478000000000009E-05, , 
DataValue, 1.35, 7.1022E-05, 7.1022E-05, , 
DataValue, 1.34, 7.058E-05, 7.058E-05, , 
DataValue, 1.33, 7.0106E-05, 7.0106E-05, , 
DataValue, 1.32, 6.9654000000000008E-05, 6.9654000000000008E-05, , 
DataValue, 1.31, 6.9214E-05, 6.9214E-05, , 
DataValue, 1.3, 6.8724E-05, 6.8724E-05, , 
DataValue, 1.29, 6.821E-05, 6.821E-05, , 
DataValue, 1.28, 6.7794000000000009E-05, 6.7794000000000009E-05, , 
DataValue, 1.27, 6.7288E-05, 6.7288E-05, , 
DataValue, 1.26, 6.6848000000000008E-05, 6.6848000000000008E-05, , 
DataValue, 1.25, 6.635E-05, 6.635E-05, , 
DataValue, 1.24, 6.5876E-05, 6.5876E-05, , 
DataValue, 1.23, 6.5420000000000007E-05, 6.5420000000000007E-05, , 
DataValue, 1.22, 6.494E-05, 6.494E-05, , 
DataValue, 1.21, 6.4428E-05, 6.4428E-05, , 
DataValue, 1.2, 6.3876E-05, 6.3876E-05, , 
DataValue, 1.19, 6.3376E-05, 6.3376E-05, , 
DataValue, 1.1800000000000002, 6.2944E-05, 6.2944E-05, , 
DataValue, 1.1700000000000002, 6.2428E-05, 6.2428E-05, , 
DataValue, 1.1600000000000001, 6.1972E-05, 6.1972E-05, , 
DataValue, 1.1500000000000001, 6.1474E-05, 6.1474E-05, , 
DataValue, 1.1400000000000001, 6.0966000000000005E-05, 6.0966000000000005E-05, , 
DataValue, 1.1300000000000001, 6.0472E-05, 6.0472E-05, , 
DataValue, 1.12, 5.999E-05, 5.999E-05, , 
DataValue, 1.11, 5.9476000000000005E-05, 5.9476000000000005E-05, , 
DataValue, 1.1, 5.897E-05, 5.897E-05, , 
DataValue, 1.09, 5.8486E-05, 5.8486E-05, , 
DataValue, 1.08, 5.796E-05, 5.796E-05, , 
DataValue, 1.07, 5.7454E-05, 5.7454E-05, , 
DataValue, 1.06, 5.6884E-05, 5.6884E-05, , 
DataValue, 1.05, 5.6372E-05, 5.6372E-05, , 
DataValue, 1.04, 5.5878E-05, 5.5878E-05, , 
DataValue, 1.03, 5.5360000000000005E-05, 5.5360000000000005E-05, , 
DataValue, 1.02, 5.4848E-05, 5.4848E-05, , 
DataValue, 1.01, 5.4334000000000005E-05, 5.4334000000000005E-05, , 
DataValue, 1, 5.381E-05, 5.381E-05, , 
DataValue, 0.9900000000000001, 5.3308000000000005E-05, 5.3308000000000005E-05, , 
DataValue, 0.98000000000000009, 5.2770000000000005E-05, 5.2770000000000005E-05, , 
DataValue, 0.97000000000000008, 5.2288000000000005E-05, 5.2288000000000005E-05, , 
DataValue, 0.96000000000000008, 5.1774E-05, 5.1774E-05, , 
DataValue, 0.95000000000000007, 5.1234000000000004E-05, 5.1234000000000004E-05, , 
DataValue, 0.94000000000000006, 5.0690000000000004E-05, 5.0690000000000004E-05, , 
DataValue, 0.93, 5.017E-05, 5.017E-05, , 
DataValue, 0.92, 4.9668E-05, 4.9668E-05, , 
DataValue, 0.91, 4.9132E-05, 4.9132E-05, , 
DataValue, 0.9, 4.8616000000000003E-05, 4.8616000000000003E-05, , 
DataValue, 0.89, 4.805E-05, 4.805E-05, , 
DataValue, 0.88, 4.749E-05, 4.749E-05, , 
DataValue, 0.87, 4.6968E-05, 4.6968E-05, , 
DataValue, 0.86, 4.6456000000000004E-05, 4.6456000000000004E-05, , 
DataValue, 0.85000000000000009, 4.5908E-05, 4.5908E-05, , 
DataValue, 0.84000000000000008, 4.5346E-05, 4.5346E-05, , 
DataValue, 0.83000000000000007, 4.479E-05, 4.479E-05, , 
DataValue, 0.82000000000000006, 4.4302000000000004E-05, 4.4302000000000004E-05, , 
DataValue, 0.81, 4.375E-05, 4.375E-05, , 
DataValue, 0.8, 4.324E-05, 4.324E-05, , 
DataValue, 0.79, 4.2686000000000004E-05, 4.2686000000000004E-05, , 
DataValue, 0.78, 4.2174E-05, 4.2174E-05, , 
DataValue, 0.77, 4.1648E-05, 4.1648E-05, , 
DataValue, 0.76, 4.11E-05, 4.11E-05, , 
DataValue, 0.75, 4.0568E-05, 4.0568E-05, , 
DataValue, 0.74, 4.0026E-05, 4.0026E-05, , 
DataValue, 0.73, 3.9468E-05, 3.9468E-05, , 
DataValue, 0.72000000000000008, 3.8912E-05, 3.8912E-05, , 
DataValue, 0.71000000000000008, 3.8384000000000004E-05, 3.8384000000000004E-05, , 
DataValue, 0.70000000000000007, 3.7856E-05, 3.7856E-05, , 
DataValue, 0.69000000000000006, 3.7330000000000003E-05, 3.7330000000000003E-05, , 
DataValue, 0.68, 3.6762E-05, 3.6762E-05, , 
DataValue, 0.67, 3.6264000000000004E-05, 3.6264000000000004E-05, , 
DataValue, 0.66, 3.5704E-05, 3.5704E-05, , 
DataValue, 0.65, 3.512E-05, 3.512E-05, , 
DataValue, 0.64, 3.4582E-05, 3.4582E-05, , 
DataValue, 0.63, 3.4054E-05, 3.4054E-05, , 
DataValue, 0.62, 3.3522E-05, 3.3522E-05, , 
DataValue, 0.61, 3.2964E-05, 3.2964E-05, , 
DataValue, 0.6, 3.2428E-05, 3.2428E-05, , 
DataValue, 0.59000000000000008, 3.1878E-05, 3.1878E-05, , 
DataValue, 0.58000000000000007, 3.1324E-05, 3.1324E-05, , 
DataValue, 0.57000000000000006, 3.08E-05, 3.08E-05, , 
DataValue, 0.56, 3.0264E-05, 3.0264E-05, , 
DataValue, 0.55, 2.9738000000000002E-05, 2.9738000000000002E-05, , 
DataValue, 0.54, 2.9192E-05, 2.9192E-05, , 
DataValue, 0.53, 2.8648E-05, 2.8648E-05, , 
DataValue, 0.52, 2.8116E-05, 2.8116E-05, , 
DataValue, 0.51, 2.7564000000000002E-05, 2.7564000000000002E-05, , 
DataValue, 0.5, 2.7040000000000002E-05, 2.7040000000000002E-05, , 
DataValue, 0.49000000000000005, 2.6486E-05, 2.6486E-05, , 
DataValue, 0.48000000000000004, 2.5940000000000002E-05, 2.5940000000000002E-05, , 
DataValue, 0.47000000000000003, 2.54E-05, 2.54E-05, , 
DataValue, 0.46, 2.4844E-05, 2.4844E-05, , 
DataValue, 0.45, 2.4296000000000003E-05, 2.4296000000000003E-05, , 
DataValue, 0.44, 2.3752000000000002E-05, 2.3752000000000002E-05, , 
DataValue, 0.43, 2.32E-05, 2.32E-05, , 
DataValue, 0.42000000000000004, 2.2666E-05, 2.2666E-05, , 
DataValue, 0.41000000000000003, 2.2136E-05, 2.2136E-05, , 
DataValue, 0.4, 2.1584000000000002E-05, 2.1584000000000002E-05, , 
DataValue, 0.39, 2.1040000000000002E-05, 2.1040000000000002E-05, , 
DataValue, 0.38, 2.0490000000000002E-05, 2.0490000000000002E-05, , 
DataValue, 0.37, 1.9946000000000002E-05, 1.9946000000000002E-05, , 
DataValue, 0.36000000000000004, 1.9398E-05, 1.9398E-05, , 
DataValue, 0.35000000000000003, 1.885E-05, 1.885E-05, , 
DataValue, 0.34, 1.832E-05, 1.832E-05, , 
DataValue, 0.33, 1.7768E-05, 1.7768E-05, , 
DataValue, 0.32, 1.722E-05, 1.722E-05, , 
DataValue, 0.31, 1.6672E-05, 1.6672E-05, , 
DataValue, 0.3, 1.6126E-05, 1.6126E-05, , 
DataValue, 0.29000000000000004, 1.558E-05, 1.558E-05, , 
DataValue, 0.28, 1.5042000000000001E-05, 1.5042000000000001E-05, , 
DataValue, 0.27, 1.45E-05, 1.45E-05, , 
DataValue, 0.26, 1.395E-05, 1.395E-05, , 
DataValue, 0.25, 1.3412E-05, 1.3412E-05, , 
DataValue, 0.24000000000000002, 1.287E-05, 1.287E-05, , 
DataValue, 0.23, 1.2326E-05, 1.2326E-05, , 
DataValue, 0.22, 1.1784000000000001E-05, 1.1784000000000001E-05, , 
DataValue, 0.21000000000000002, 1.1236E-05, 1.1236E-05, , 
DataValue, 0.2, 1.0692E-05, 1.0692E-05, , 
DataValue, 0.19, 1.0158E-05, 1.0158E-05, , 
DataValue, 0.18000000000000002, 9.6219E-06, 9.6219E-06, , 
DataValue, 0.17, 9.0831000000000012E-06, 9.0831000000000012E-06, , 
DataValue, 0.16, 8.5588E-06, 8.5588E-06, , 
DataValue, 0.15, 8.0108000000000013E-06, 8.0108000000000013E-06, , 
DataValue, 0.14, 7.4751000000000006E-06, 7.4751000000000006E-06, , 
DataValue, 0.13, 6.9322E-06, 6.9322E-06, , 
DataValue, 0.12000000000000001, 6.3963000000000009E-06, 6.3963000000000009E-06, , 
DataValue, 0.11, 5.8579E-06, 5.8579E-06, , 
DataValue, 0.1, 5.3224000000000009E-06, 5.3224000000000009E-06, , 
DataValue, 0.090000000000000011, 4.7855E-06, 4.7855E-06, , 
DataValue, 0.08, 4.2525E-06, 4.2525E-06, , 
DataValue, 0.07, 3.7176E-06, 3.7176E-06, , 
DataValue, 0.060000000000000005, 3.1848000000000004E-06, 3.1848000000000004E-06, , 
DataValue, 0.05, 2.6528000000000002E-06, 2.6528000000000002E-06, , 
DataValue, 0.04, 2.1197000000000002E-06, 2.1197000000000002E-06, , 
DataValue, 0.030000000000000002, 1.5905E-06, 1.5905E-06, , 
DataValue, 0.02, 1.0597000000000002E-06, 1.0597000000000002E-06, , 
DataValue, 0.01, 5.3148E-07, 5.3148E-07, , 
DataValue, 0, 1.339E-09, 1.339E-09, , 
