
SetupTitle, ExtFET - POS SET - VG-1.62V - TE-1.5V
PrimitiveTest, I/V Sweep
DataValue, 1.29, 6.8776000000000007E-05, 6.8776000000000007E-05, , 
DataValue, 1.3, 6.9216E-05, 6.9216E-05, , 
DataValue, 1.31, 6.9876E-05, 6.9876E-05, , 
DataValue, 1.32, 7.0014E-05, 7.0014E-05, , 
DataValue, 1.33, 7.045E-05, 7.045E-05, , 
DataValue, 1.34, 7.084E-05, 7.084E-05, , 
DataValue, 1.35, 7.1494E-05, 7.1494E-05, , 
DataValue, 1.36, 7.1964E-05, 7.1964E-05, , 
DataValue, 1.37, 7.2482E-05, 7.2482E-05, , 
DataValue, 1.3800000000000001, 7.2866E-05, 7.2866E-05, , 
DataValue, 1.3900000000000001, 7.3346E-05, 7.3346E-05, , 
DataValue, 1.4000000000000001, 7.3774E-05, 7.3774E-05, , 
DataValue, 1.4100000000000001, 7.4184E-05, 7.4184E-05, , 
DataValue, 1.4200000000000002, 7.4428E-05, 7.4428E-05, , 
DataValue, 1.4300000000000002, 7.489E-05, 7.489E-05, , 
DataValue, 1.4400000000000002, 7.5248000000000009E-05, 7.5248000000000009E-05, , 
DataValue, 1.4500000000000002, 7.5686000000000007E-05, 7.5686000000000007E-05, , 
DataValue, 1.46, 7.6184E-05, 7.6184E-05, , 
DataValue, 1.47, 7.6554E-05, 7.6554E-05, , 
DataValue, 1.48, 7.6938E-05, 7.6938E-05, , 
DataValue, 1.49, 7.7346E-05, 7.7346E-05, , 
DataValue, 1.5, 7.7748E-05, 7.7748E-05, , 
DataValue, 1.5, 7.7754E-05, 7.7754E-05, , 
DataValue, 1.49, 7.7394E-05, 7.7394E-05, , 
DataValue, 1.48, 7.6798E-05, 7.6798E-05, , 
DataValue, 1.47, 7.6402E-05, 7.6402E-05, , 
DataValue, 1.46, 7.6004E-05, 7.6004E-05, , 
DataValue, 1.4500000000000002, 7.5608E-05, 7.5608E-05, , 
DataValue, 1.4400000000000002, 7.521E-05, 7.521E-05, , 
DataValue, 1.4300000000000002, 7.4786E-05, 7.4786E-05, , 
DataValue, 1.4200000000000002, 7.441E-05, 7.441E-05, , 
DataValue, 1.4100000000000001, 7.4002E-05, 7.4002E-05, , 
DataValue, 1.4000000000000001, 7.359E-05, 7.359E-05, , 
DataValue, 1.3900000000000001, 7.315E-05, 7.315E-05, , 
DataValue, 1.3800000000000001, 7.2694E-05, 7.2694E-05, , 
DataValue, 1.37, 7.2278E-05, 7.2278E-05, , 
DataValue, 1.36, 7.1806E-05, 7.1806E-05, , 
DataValue, 1.35, 7.1424E-05, 7.1424E-05, , 
DataValue, 1.34, 7.099E-05, 7.099E-05, , 
DataValue, 1.33, 7.0518E-05, 7.0518E-05, , 
DataValue, 1.32, 7.0094E-05, 7.0094E-05, , 
DataValue, 1.31, 6.9624E-05, 6.9624E-05, , 
DataValue, 1.3, 6.9202E-05, 6.9202E-05, , 
DataValue, 1.29, 6.875E-05, 6.875E-05, , 
DataValue, 1.28, 6.825E-05, 6.825E-05, , 
DataValue, 1.27, 6.7758E-05, 6.7758E-05, , 
DataValue, 1.26, 6.7284E-05, 6.7284E-05, , 
DataValue, 1.25, 6.6786000000000007E-05, 6.6786000000000007E-05, , 
DataValue, 1.24, 6.6392E-05, 6.6392E-05, , 
DataValue, 1.23, 6.5824E-05, 6.5824E-05, , 
DataValue, 1.22, 6.5346000000000008E-05, 6.5346000000000008E-05, , 
DataValue, 1.21, 6.4888E-05, 6.4888E-05, , 
DataValue, 1.2, 6.4426E-05, 6.4426E-05, , 
DataValue, 1.19, 6.392E-05, 6.392E-05, , 
DataValue, 1.1800000000000002, 6.3458E-05, 6.3458E-05, , 
DataValue, 1.1700000000000002, 6.2932E-05, 6.2932E-05, , 
DataValue, 1.1600000000000001, 6.2422E-05, 6.2422E-05, , 
DataValue, 1.1500000000000001, 6.1976E-05, 6.1976E-05, , 
DataValue, 1.1400000000000001, 6.1362E-05, 6.1362E-05, , 
DataValue, 1.1300000000000001, 6.0806E-05, 6.0806E-05, , 
DataValue, 1.12, 6.0320000000000005E-05, 6.0320000000000005E-05, , 
DataValue, 1.11, 5.9760000000000004E-05, 5.9760000000000004E-05, , 
DataValue, 1.1, 5.9288E-05, 5.9288E-05, , 
DataValue, 1.09, 5.877E-05, 5.877E-05, , 
DataValue, 1.08, 5.8308000000000005E-05, 5.8308000000000005E-05, , 
DataValue, 1.07, 5.78E-05, 5.78E-05, , 
DataValue, 1.06, 5.7308E-05, 5.7308E-05, , 
DataValue, 1.05, 5.6800000000000005E-05, 5.6800000000000005E-05, , 
DataValue, 1.04, 5.6224E-05, 5.6224E-05, , 
DataValue, 1.03, 5.5728E-05, 5.5728E-05, , 
DataValue, 1.02, 5.5144E-05, 5.5144E-05, , 
DataValue, 1.01, 5.4642E-05, 5.4642E-05, , 
DataValue, 1, 5.4132E-05, 5.4132E-05, , 
DataValue, 0.9900000000000001, 5.3596E-05, 5.3596E-05, , 
DataValue, 0.98000000000000009, 5.3060000000000004E-05, 5.3060000000000004E-05, , 
DataValue, 0.97000000000000008, 5.2566000000000005E-05, 5.2566000000000005E-05, , 
DataValue, 0.96000000000000008, 5.2022000000000004E-05, 5.2022000000000004E-05, , 
DataValue, 0.95000000000000007, 5.1454E-05, 5.1454E-05, , 
DataValue, 0.94000000000000006, 5.1046E-05, 5.1046E-05, , 
DataValue, 0.93, 5.0504E-05, 5.0504E-05, , 
DataValue, 0.92, 4.9926E-05, 4.9926E-05, , 
DataValue, 0.91, 4.9454000000000005E-05, 4.9454000000000005E-05, , 
DataValue, 0.9, 4.8938000000000005E-05, 4.8938000000000005E-05, , 
DataValue, 0.89, 4.8362E-05, 4.8362E-05, , 
DataValue, 0.88, 4.7854E-05, 4.7854E-05, , 
DataValue, 0.87, 4.7316E-05, 4.7316E-05, , 
DataValue, 0.86, 4.6782E-05, 4.6782E-05, , 
DataValue, 0.85000000000000009, 4.622E-05, 4.622E-05, , 
DataValue, 0.84000000000000008, 4.5702000000000004E-05, 4.5702000000000004E-05, , 
DataValue, 0.83000000000000007, 4.5196E-05, 4.5196E-05, , 
DataValue, 0.82000000000000006, 4.464E-05, 4.464E-05, , 
DataValue, 0.81, 4.4086000000000004E-05, 4.4086000000000004E-05, , 
DataValue, 0.8, 4.3548000000000004E-05, 4.3548000000000004E-05, , 
DataValue, 0.79, 4.2996E-05, 4.2996E-05, , 
DataValue, 0.78, 4.2460000000000003E-05, 4.2460000000000003E-05, , 
DataValue, 0.77, 4.1934E-05, 4.1934E-05, , 
DataValue, 0.76, 4.1386E-05, 4.1386E-05, , 
DataValue, 0.75, 4.0846E-05, 4.0846E-05, , 
DataValue, 0.74, 4.0296E-05, 4.0296E-05, , 
DataValue, 0.73, 3.9768E-05, 3.9768E-05, , 
DataValue, 0.72000000000000008, 3.9222E-05, 3.9222E-05, , 
DataValue, 0.71000000000000008, 3.8672E-05, 3.8672E-05, , 
DataValue, 0.70000000000000007, 3.8126E-05, 3.8126E-05, , 
DataValue, 0.69000000000000006, 3.7592E-05, 3.7592E-05, , 
DataValue, 0.68, 3.7036E-05, 3.7036E-05, , 
DataValue, 0.67, 3.6488E-05, 3.6488E-05, , 
DataValue, 0.66, 3.5944E-05, 3.5944E-05, , 
DataValue, 0.65, 3.5346000000000003E-05, 3.5346000000000003E-05, , 
DataValue, 0.64, 3.4798E-05, 3.4798E-05, , 
DataValue, 0.63, 3.4226E-05, 3.4226E-05, , 
DataValue, 0.62, 3.3668000000000004E-05, 3.3668000000000004E-05, , 
DataValue, 0.61, 3.3126E-05, 3.3126E-05, , 
DataValue, 0.6, 3.2564E-05, 3.2564E-05, , 
DataValue, 0.59000000000000008, 3.203E-05, 3.203E-05, , 
DataValue, 0.58000000000000007, 3.1476E-05, 3.1476E-05, , 
DataValue, 0.57000000000000006, 3.0936E-05, 3.0936E-05, , 
DataValue, 0.56, 3.0392E-05, 3.0392E-05, , 
DataValue, 0.55, 2.9832E-05, 2.9832E-05, , 
DataValue, 0.54, 2.9278E-05, 2.9278E-05, , 
DataValue, 0.53, 2.8754E-05, 2.8754E-05, , 
DataValue, 0.52, 2.8202000000000002E-05, 2.8202000000000002E-05, , 
DataValue, 0.51, 2.7638000000000002E-05, 2.7638000000000002E-05, , 
DataValue, 0.5, 2.7098E-05, 2.7098E-05, , 
DataValue, 0.49000000000000005, 2.6542E-05, 2.6542E-05, , 
DataValue, 0.48000000000000004, 2.5984E-05, 2.5984E-05, , 
DataValue, 0.47000000000000003, 2.5446E-05, 2.5446E-05, , 
DataValue, 0.46, 2.4922E-05, 2.4922E-05, , 
DataValue, 0.45, 2.4368E-05, 2.4368E-05, , 
DataValue, 0.44, 2.3824E-05, 2.3824E-05, , 
DataValue, 0.43, 2.3278E-05, 2.3278E-05, , 
DataValue, 0.42000000000000004, 2.2708E-05, 2.2708E-05, , 
DataValue, 0.41000000000000003, 2.2168000000000002E-05, 2.2168000000000002E-05, , 
DataValue, 0.4, 2.1628E-05, 2.1628E-05, , 
DataValue, 0.39, 2.1088000000000002E-05, 2.1088000000000002E-05, , 
DataValue, 0.38, 2.054E-05, 2.054E-05, , 
DataValue, 0.37, 2E-05, 2E-05, , 
DataValue, 0.36000000000000004, 1.9462E-05, 1.9462E-05, , 
DataValue, 0.35000000000000003, 1.8902E-05, 1.8902E-05, , 
DataValue, 0.34, 1.8358E-05, 1.8358E-05, , 
DataValue, 0.33, 1.7816E-05, 1.7816E-05, , 
DataValue, 0.32, 1.7268E-05, 1.7268E-05, , 
DataValue, 0.31, 1.6722E-05, 1.6722E-05, , 
DataValue, 0.3, 1.6176E-05, 1.6176E-05, , 
DataValue, 0.29000000000000004, 1.5636E-05, 1.5636E-05, , 
DataValue, 0.28, 1.5098E-05, 1.5098E-05, , 
DataValue, 0.27, 1.4542E-05, 1.4542E-05, , 
DataValue, 0.26, 1.401E-05, 1.401E-05, , 
DataValue, 0.25, 1.3462000000000001E-05, 1.3462000000000001E-05, , 
DataValue, 0.24000000000000002, 1.2916E-05, 1.2916E-05, , 
DataValue, 0.23, 1.2366E-05, 1.2366E-05, , 
DataValue, 0.22, 1.183E-05, 1.183E-05, , 
DataValue, 0.21000000000000002, 1.129E-05, 1.129E-05, , 
DataValue, 0.2, 1.075E-05, 1.075E-05, , 
DataValue, 0.19, 1.019E-05, 1.019E-05, , 
DataValue, 0.18000000000000002, 9.6431000000000009E-06, 9.6431000000000009E-06, , 
DataValue, 0.17, 9.1187000000000013E-06, 9.1187000000000013E-06, , 
DataValue, 0.16, 8.5745E-06, 8.5745E-06, , 
DataValue, 0.15, 8.0298E-06, 8.0298E-06, , 
DataValue, 0.14, 7.4869000000000011E-06, 7.4869000000000011E-06, , 
DataValue, 0.13, 6.9469E-06, 6.9469E-06, , 
DataValue, 0.12000000000000001, 6.414100000000001E-06, 6.414100000000001E-06, , 
DataValue, 0.11, 5.8781000000000005E-06, 5.8781000000000005E-06, , 
DataValue, 0.1, 5.3428000000000008E-06, 5.3428000000000008E-06, , 
DataValue, 0.090000000000000011, 4.8071E-06, 4.8071E-06, , 
DataValue, 0.08, 4.2691E-06, 4.2691E-06, , 
DataValue, 0.07, 3.7326000000000005E-06, 3.7326000000000005E-06, , 
DataValue, 0.060000000000000005, 3.1956000000000004E-06, 3.1956000000000004E-06, , 
DataValue, 0.05, 2.6607E-06, 2.6607E-06, , 
DataValue, 0.04, 2.1263000000000003E-06, 2.1263000000000003E-06, , 
DataValue, 0.030000000000000002, 1.5965E-06, 1.5965E-06, , 
DataValue, 0.02, 1.0647000000000002E-06, 1.0647000000000002E-06, , 
DataValue, 0.01, 5.3164E-07, 5.3164E-07, , 
DataValue, 0, 1.2425E-09, 1.2425E-09, , 
