
SetupTitle, ExtFET - POS SET - VG-1.62V - TE-1.5V
PrimitiveTest, I/V Sweep
DataValue, 1.28, 6.8562E-05, 6.8562E-05, , 
DataValue, 1.29, 6.9002E-05, 6.9002E-05, , 
DataValue, 1.3, 6.9388000000000007E-05, 6.9388000000000007E-05, , 
DataValue, 1.31, 6.986E-05, 6.986E-05, , 
DataValue, 1.32, 7.029E-05, 7.029E-05, , 
DataValue, 1.33, 7.08E-05, 7.08E-05, , 
DataValue, 1.34, 7.1266E-05, 7.1266E-05, , 
DataValue, 1.35, 7.1836000000000008E-05, 7.1836000000000008E-05, , 
DataValue, 1.36, 7.224E-05, 7.224E-05, , 
DataValue, 1.37, 7.2678E-05, 7.2678E-05, , 
DataValue, 1.3800000000000001, 7.3146000000000007E-05, 7.3146000000000007E-05, , 
DataValue, 1.3900000000000001, 7.3516E-05, 7.3516E-05, , 
DataValue, 1.4000000000000001, 7.3838000000000007E-05, 7.3838000000000007E-05, , 
DataValue, 1.4100000000000001, 7.432E-05, 7.432E-05, , 
DataValue, 1.4200000000000002, 7.4732E-05, 7.4732E-05, , 
DataValue, 1.4300000000000002, 7.5234E-05, 7.5234E-05, , 
DataValue, 1.4400000000000002, 7.5474E-05, 7.5474E-05, , 
DataValue, 1.4500000000000002, 7.597E-05, 7.597E-05, , 
DataValue, 1.46, 7.6464E-05, 7.6464E-05, , 
DataValue, 1.47, 7.6884E-05, 7.6884E-05, , 
DataValue, 1.48, 7.7212E-05, 7.7212E-05, , 
DataValue, 1.49, 7.7546E-05, 7.7546E-05, , 
DataValue, 1.5, 7.7954E-05, 7.7954E-05, , 
DataValue, 1.5, 7.795E-05, 7.795E-05, , 
DataValue, 1.49, 7.76E-05, 7.76E-05, , 
DataValue, 1.48, 7.7254E-05, 7.7254E-05, , 
DataValue, 1.47, 7.6834E-05, 7.6834E-05, , 
DataValue, 1.46, 7.6336000000000009E-05, 7.6336000000000009E-05, , 
DataValue, 1.4500000000000002, 7.6048E-05, 7.6048E-05, , 
DataValue, 1.4400000000000002, 7.5650000000000009E-05, 7.5650000000000009E-05, , 
DataValue, 1.4300000000000002, 7.5272000000000007E-05, 7.5272000000000007E-05, , 
DataValue, 1.4200000000000002, 7.491E-05, 7.491E-05, , 
DataValue, 1.4100000000000001, 7.4506000000000008E-05, 7.4506000000000008E-05, , 
DataValue, 1.4000000000000001, 7.4064E-05, 7.4064E-05, , 
DataValue, 1.3900000000000001, 7.3644E-05, 7.3644E-05, , 
DataValue, 1.3800000000000001, 7.318E-05, 7.318E-05, , 
DataValue, 1.37, 7.2728E-05, 7.2728E-05, , 
DataValue, 1.36, 7.228E-05, 7.228E-05, , 
DataValue, 1.35, 7.1908E-05, 7.1908E-05, , 
DataValue, 1.34, 7.1506E-05, 7.1506E-05, , 
DataValue, 1.33, 7.1020000000000008E-05, 7.1020000000000008E-05, , 
DataValue, 1.32, 7.0526000000000009E-05, 7.0526000000000009E-05, , 
DataValue, 1.31, 7.0144E-05, 7.0144E-05, , 
DataValue, 1.3, 6.9696E-05, 6.9696E-05, , 
DataValue, 1.29, 6.9228000000000009E-05, 6.9228000000000009E-05, , 
DataValue, 1.28, 6.8764000000000008E-05, 6.8764000000000008E-05, , 
DataValue, 1.27, 6.8318E-05, 6.8318E-05, , 
DataValue, 1.26, 6.7838E-05, 6.7838E-05, , 
DataValue, 1.25, 6.7362E-05, 6.7362E-05, , 
DataValue, 1.24, 6.688E-05, 6.688E-05, , 
DataValue, 1.23, 6.6408E-05, 6.6408E-05, , 
DataValue, 1.22, 6.591E-05, 6.591E-05, , 
DataValue, 1.21, 6.544E-05, 6.544E-05, , 
DataValue, 1.2, 6.4986E-05, 6.4986E-05, , 
DataValue, 1.19, 6.447E-05, 6.447E-05, , 
DataValue, 1.1800000000000002, 6.395E-05, 6.395E-05, , 
DataValue, 1.1700000000000002, 6.3432E-05, 6.3432E-05, , 
DataValue, 1.1600000000000001, 6.2908E-05, 6.2908E-05, , 
DataValue, 1.1500000000000001, 6.2448E-05, 6.2448E-05, , 
DataValue, 1.1400000000000001, 6.1884E-05, 6.1884E-05, , 
DataValue, 1.1300000000000001, 6.1394E-05, 6.1394E-05, , 
DataValue, 1.12, 6.0912E-05, 6.0912E-05, , 
DataValue, 1.11, 6.0362E-05, 6.0362E-05, , 
DataValue, 1.1, 5.9844000000000005E-05, 5.9844000000000005E-05, , 
DataValue, 1.09, 5.9322E-05, 5.9322E-05, , 
DataValue, 1.08, 5.8830000000000004E-05, 5.8830000000000004E-05, , 
DataValue, 1.07, 5.8314000000000004E-05, 5.8314000000000004E-05, , 
DataValue, 1.06, 5.7772E-05, 5.7772E-05, , 
DataValue, 1.05, 5.7248000000000005E-05, 5.7248000000000005E-05, , 
DataValue, 1.04, 5.678E-05, 5.678E-05, , 
DataValue, 1.03, 5.6292E-05, 5.6292E-05, , 
DataValue, 1.02, 5.5754E-05, 5.5754E-05, , 
DataValue, 1.01, 5.5194E-05, 5.5194E-05, , 
DataValue, 1, 5.4656E-05, 5.4656E-05, , 
DataValue, 0.9900000000000001, 5.4124E-05, 5.4124E-05, , 
DataValue, 0.98000000000000009, 5.3604000000000004E-05, 5.3604000000000004E-05, , 
DataValue, 0.97000000000000008, 5.3092E-05, 5.3092E-05, , 
DataValue, 0.96000000000000008, 5.2554E-05, 5.2554E-05, , 
DataValue, 0.95000000000000007, 5.2032E-05, 5.2032E-05, , 
DataValue, 0.94000000000000006, 5.1492E-05, 5.1492E-05, , 
DataValue, 0.93, 5.0950000000000005E-05, 5.0950000000000005E-05, , 
DataValue, 0.92, 5.0418000000000004E-05, 5.0418000000000004E-05, , 
DataValue, 0.91, 4.9884E-05, 4.9884E-05, , 
DataValue, 0.9, 4.9372E-05, 4.9372E-05, , 
DataValue, 0.89, 4.8836000000000005E-05, 4.8836000000000005E-05, , 
DataValue, 0.88, 4.8262E-05, 4.8262E-05, , 
DataValue, 0.87, 4.7742000000000005E-05, 4.7742000000000005E-05, , 
DataValue, 0.86, 4.7224E-05, 4.7224E-05, , 
DataValue, 0.85000000000000009, 4.6672E-05, 4.6672E-05, , 
DataValue, 0.84000000000000008, 4.6134E-05, 4.6134E-05, , 
DataValue, 0.83000000000000007, 4.5578E-05, 4.5578E-05, , 
DataValue, 0.82000000000000006, 4.504E-05, 4.504E-05, , 
DataValue, 0.81, 4.4516E-05, 4.4516E-05, , 
DataValue, 0.8, 4.3950000000000004E-05, 4.3950000000000004E-05, , 
DataValue, 0.79, 4.3404E-05, 4.3404E-05, , 
DataValue, 0.78, 4.2886E-05, 4.2886E-05, , 
DataValue, 0.77, 4.2346000000000004E-05, 4.2346000000000004E-05, , 
DataValue, 0.76, 4.1796000000000004E-05, 4.1796000000000004E-05, , 
DataValue, 0.75, 4.1264E-05, 4.1264E-05, , 
DataValue, 0.74, 4.065E-05, 4.065E-05, , 
DataValue, 0.73, 4.0158000000000004E-05, 4.0158000000000004E-05, , 
DataValue, 0.72000000000000008, 3.9626E-05, 3.9626E-05, , 
DataValue, 0.71000000000000008, 3.9092000000000005E-05, 3.9092000000000005E-05, , 
DataValue, 0.70000000000000007, 3.8534E-05, 3.8534E-05, , 
DataValue, 0.69000000000000006, 3.8002E-05, 3.8002E-05, , 
DataValue, 0.68, 3.7454000000000004E-05, 3.7454000000000004E-05, , 
DataValue, 0.67, 3.6888E-05, 3.6888E-05, , 
DataValue, 0.66, 3.6332000000000004E-05, 3.6332000000000004E-05, , 
DataValue, 0.65, 3.5774E-05, 3.5774E-05, , 
DataValue, 0.64, 3.5262E-05, 3.5262E-05, , 
DataValue, 0.63, 3.471E-05, 3.471E-05, , 
DataValue, 0.62, 3.4176E-05, 3.4176E-05, , 
DataValue, 0.61, 3.3632E-05, 3.3632E-05, , 
DataValue, 0.6, 3.3074E-05, 3.3074E-05, , 
DataValue, 0.59000000000000008, 3.252E-05, 3.252E-05, , 
DataValue, 0.58000000000000007, 3.1990000000000004E-05, 3.1990000000000004E-05, , 
DataValue, 0.57000000000000006, 3.1440000000000004E-05, 3.1440000000000004E-05, , 
DataValue, 0.56, 3.0872E-05, 3.0872E-05, , 
DataValue, 0.55, 3.0312E-05, 3.0312E-05, , 
DataValue, 0.54, 2.9776E-05, 2.9776E-05, , 
DataValue, 0.53, 2.9206E-05, 2.9206E-05, , 
DataValue, 0.52, 2.8644000000000002E-05, 2.8644000000000002E-05, , 
DataValue, 0.51, 2.8112E-05, 2.8112E-05, , 
DataValue, 0.5, 2.7568E-05, 2.7568E-05, , 
DataValue, 0.49000000000000005, 2.7008E-05, 2.7008E-05, , 
DataValue, 0.48000000000000004, 2.6468E-05, 2.6468E-05, , 
DataValue, 0.47000000000000003, 2.5902E-05, 2.5902E-05, , 
DataValue, 0.46, 2.5358E-05, 2.5358E-05, , 
DataValue, 0.45, 2.4802E-05, 2.4802E-05, , 
DataValue, 0.44, 2.4248000000000002E-05, 2.4248000000000002E-05, , 
DataValue, 0.43, 2.3698000000000002E-05, 2.3698000000000002E-05, , 
DataValue, 0.42000000000000004, 2.3134000000000002E-05, 2.3134000000000002E-05, , 
DataValue, 0.41000000000000003, 2.2598E-05, 2.2598E-05, , 
DataValue, 0.4, 2.2034E-05, 2.2034E-05, , 
DataValue, 0.39, 2.1464E-05, 2.1464E-05, , 
DataValue, 0.38, 2.0924E-05, 2.0924E-05, , 
DataValue, 0.37, 2.037E-05, 2.037E-05, , 
DataValue, 0.36000000000000004, 1.9806E-05, 1.9806E-05, , 
DataValue, 0.35000000000000003, 1.9224E-05, 1.9224E-05, , 
DataValue, 0.34, 1.8668E-05, 1.8668E-05, , 
DataValue, 0.33, 1.8128E-05, 1.8128E-05, , 
DataValue, 0.32, 1.7578E-05, 1.7578E-05, , 
DataValue, 0.31, 1.7018000000000002E-05, 1.7018000000000002E-05, , 
DataValue, 0.3, 1.6472E-05, 1.6472E-05, , 
DataValue, 0.29000000000000004, 1.593E-05, 1.593E-05, , 
DataValue, 0.28, 1.537E-05, 1.537E-05, , 
DataValue, 0.27, 1.4822E-05, 1.4822E-05, , 
DataValue, 0.26, 1.4264000000000001E-05, 1.4264000000000001E-05, , 
DataValue, 0.25, 1.3710000000000001E-05, 1.3710000000000001E-05, , 
DataValue, 0.24000000000000002, 1.3158E-05, 1.3158E-05, , 
DataValue, 0.23, 1.2576000000000001E-05, 1.2576000000000001E-05, , 
DataValue, 0.22, 1.2058E-05, 1.2058E-05, , 
DataValue, 0.21000000000000002, 1.1502000000000001E-05, 1.1502000000000001E-05, , 
DataValue, 0.2, 1.0952000000000001E-05, 1.0952000000000001E-05, , 
DataValue, 0.19, 1.04E-05, 1.04E-05, , 
DataValue, 0.18000000000000002, 9.8458000000000015E-06, 9.8458000000000015E-06, , 
DataValue, 0.17, 9.2967E-06, 9.2967E-06, , 
DataValue, 0.16, 8.7368E-06, 8.7368E-06, , 
DataValue, 0.15, 8.1982E-06, 8.1982E-06, , 
DataValue, 0.14, 7.6458E-06, 7.6458E-06, , 
DataValue, 0.13, 7.0827000000000008E-06, 7.0827000000000008E-06, , 
DataValue, 0.12000000000000001, 6.549300000000001E-06, 6.549300000000001E-06, , 
DataValue, 0.11, 5.9983000000000007E-06, 5.9983000000000007E-06, , 
DataValue, 0.1, 5.453E-06, 5.453E-06, , 
DataValue, 0.090000000000000011, 4.9070000000000006E-06, 4.9070000000000006E-06, , 
DataValue, 0.08, 4.361E-06, 4.361E-06, , 
DataValue, 0.07, 3.8118000000000005E-06, 3.8118000000000005E-06, , 
DataValue, 0.060000000000000005, 3.2674000000000003E-06, 3.2674000000000003E-06, , 
DataValue, 0.05, 2.7185000000000003E-06, 2.7185000000000003E-06, , 
DataValue, 0.04, 2.1743E-06, 2.1743E-06, , 
DataValue, 0.030000000000000002, 1.6342000000000002E-06, 1.6342000000000002E-06, , 
DataValue, 0.02, 1.0888E-06, 1.0888E-06, , 
DataValue, 0.01, 5.4502E-07, 5.4502E-07, , 
DataValue, 0, 1.4284E-09, 1.4284E-09, , 
