
SetupTitle, POS SET EXT-BJT [B-0.64V ICC-1m] TE 1.2 V
PrimitiveTest, I/V Sweep
DataValue, 0.95000000000000007, 1.6628E-05, 1.6628E-05
DataValue, 0.94000000000000006, 1.6570000000000002E-05, 1.6570000000000002E-05
DataValue, 0.93, 1.6504E-05, 1.6504E-05
DataValue, 0.92, 1.6394E-05, 1.6394E-05
DataValue, 0.91, 1.6358E-05, 1.6358E-05
DataValue, 0.9, 1.6298000000000002E-05, 1.6298000000000002E-05
DataValue, 0.89, 1.6252E-05, 1.6252E-05
DataValue, 0.88, 1.6084E-05, 1.6084E-05
DataValue, 0.87, 1.6046000000000002E-05, 1.6046000000000002E-05
DataValue, 0.86, 1.5986E-05, 1.5986E-05
DataValue, 0.85000000000000009, 1.5898E-05, 1.5898E-05
DataValue, 0.84000000000000008, 1.5740000000000002E-05, 1.5740000000000002E-05
DataValue, 0.83000000000000007, 1.5704E-05, 1.5704E-05
DataValue, 0.82000000000000006, 1.5606E-05, 1.5606E-05
DataValue, 0.81, 1.5550000000000002E-05, 1.5550000000000002E-05
DataValue, 0.8, 1.5496000000000002E-05, 1.5496000000000002E-05
DataValue, 0.79, 1.542E-05, 1.542E-05
DataValue, 0.78, 1.5306000000000002E-05, 1.5306000000000002E-05
DataValue, 0.77, 1.5258E-05, 1.5258E-05
DataValue, 0.76, 1.5182000000000001E-05, 1.5182000000000001E-05
DataValue, 0.75, 1.5122E-05, 1.5122E-05
DataValue, 0.74, 1.4976E-05, 1.4976E-05
DataValue, 0.73, 1.4908E-05, 1.4908E-05
DataValue, 0.72000000000000008, 1.481E-05, 1.481E-05
DataValue, 0.71000000000000008, 1.4746E-05, 1.4746E-05
DataValue, 0.70000000000000007, 1.4734E-05, 1.4734E-05
DataValue, 0.69000000000000006, 1.4646E-05, 1.4646E-05
DataValue, 0.68, 1.4576E-05, 1.4576E-05
DataValue, 0.67, 1.4464E-05, 1.4464E-05
DataValue, 0.66, 1.4346000000000001E-05, 1.4346000000000001E-05
DataValue, 0.65, 1.43E-05, 1.43E-05
DataValue, 0.64, 1.4240000000000001E-05, 1.4240000000000001E-05
DataValue, 0.63, 1.4094000000000001E-05, 1.4094000000000001E-05
DataValue, 0.62, 1.4032E-05, 1.4032E-05
DataValue, 0.61, 1.4020000000000001E-05, 1.4020000000000001E-05
DataValue, 0.6, 1.3962000000000001E-05, 1.3962000000000001E-05
DataValue, 0.59000000000000008, 1.3894000000000001E-05, 1.3894000000000001E-05
DataValue, 0.58000000000000007, 1.3816000000000001E-05, 1.3816000000000001E-05
DataValue, 0.57000000000000006, 1.3754E-05, 1.3754E-05
DataValue, 0.56, 1.3614E-05, 1.3614E-05
DataValue, 0.55, 1.358E-05, 1.358E-05
DataValue, 0.54, 1.3502E-05, 1.3502E-05
DataValue, 0.53, 1.3424E-05, 1.3424E-05
DataValue, 0.52, 1.3338E-05, 1.3338E-05
DataValue, 0.51, 1.3292E-05, 1.3292E-05
DataValue, 0.5, 1.3286000000000001E-05, 1.3286000000000001E-05
DataValue, 0.49000000000000005, 1.3206E-05, 1.3206E-05
DataValue, 0.48000000000000004, 1.3178E-05, 1.3178E-05
DataValue, 0.47000000000000003, 1.3112E-05, 1.3112E-05
DataValue, 0.46, 1.3034000000000001E-05, 1.3034000000000001E-05
DataValue, 0.45, 1.2998E-05, 1.2998E-05
DataValue, 0.44, 1.294E-05, 1.294E-05
DataValue, 0.43, 1.2842E-05, 1.2842E-05
DataValue, 0.42000000000000004, 1.277E-05, 1.277E-05
DataValue, 0.41000000000000003, 1.2664000000000001E-05, 1.2664000000000001E-05
DataValue, 0.4, 1.2602E-05, 1.2602E-05
DataValue, 0.39, 1.254E-05, 1.254E-05
DataValue, 0.38, 1.2434E-05, 1.2434E-05
DataValue, 0.37, 1.2338000000000001E-05, 1.2338000000000001E-05
DataValue, 0.36000000000000004, 1.2232E-05, 1.2232E-05
DataValue, 0.35000000000000003, 1.2176E-05, 1.2176E-05
DataValue, 0.34, 1.2062E-05, 1.2062E-05
DataValue, 0.33, 1.1964000000000001E-05, 1.1964000000000001E-05
DataValue, 0.32, 1.1964000000000001E-05, 1.1964000000000001E-05
DataValue, 0.31, 1.181E-05, 1.181E-05
DataValue, 0.3, 1.1684E-05, 1.1684E-05
DataValue, 0.29000000000000004, 1.1496E-05, 1.1496E-05
DataValue, 0.28, 1.133E-05, 1.133E-05
DataValue, 0.27, 1.1206E-05, 1.1206E-05
DataValue, 0.26, 1.0982000000000001E-05, 1.0982000000000001E-05
DataValue, 0.25, 1.0646000000000001E-05, 1.0646000000000001E-05
DataValue, 0.24000000000000002, 1.0338E-05, 1.0338E-05
DataValue, 0.23, 1.0004000000000001E-05, 1.0004000000000001E-05
DataValue, 0.22, 9.6099000000000009E-06, 9.6099000000000009E-06
DataValue, 0.21000000000000002, 9.2678000000000013E-06, 9.2678000000000013E-06
DataValue, 0.2, 8.8543000000000009E-06, 8.8543000000000009E-06
DataValue, 0.19, 8.3646000000000012E-06, 8.3646000000000012E-06
DataValue, 0.18000000000000002, 8.0471000000000013E-06, 8.0471000000000013E-06
DataValue, 0.17, 7.5790000000000006E-06, 7.5790000000000006E-06
DataValue, 0.16, 7.0189000000000007E-06, 7.0189000000000007E-06
DataValue, 0.15, 6.6738E-06, 6.6738E-06
DataValue, 0.14, 6.3118E-06, 6.3118E-06
DataValue, 0.13, 5.7644E-06, 5.7644E-06
DataValue, 0.12000000000000001, 5.2603E-06, 5.2603E-06
DataValue, 0.11, 4.7862000000000009E-06, 4.7862000000000009E-06
DataValue, 0.1, 4.3260000000000006E-06, 4.3260000000000006E-06
DataValue, 0.090000000000000011, 3.9068000000000004E-06, 3.9068000000000004E-06
DataValue, 0.08, 3.4615000000000002E-06, 3.4615000000000002E-06
DataValue, 0.07, 3.0110000000000005E-06, 3.0110000000000005E-06
DataValue, 0.060000000000000005, 2.6005000000000003E-06, 2.6005000000000003E-06
DataValue, 0.05, 2.1811E-06, 2.1811E-06
DataValue, 0.04, 1.7385000000000002E-06, 1.7385000000000002E-06
DataValue, 0.030000000000000002, 1.3168E-06, 1.3168E-06
DataValue, 0.02, 8.9516E-07, 8.9516E-07
DataValue, 0.01, 4.5022E-07, 4.5022E-07
DataValue, 0, 2.0767E-09, 2.0767E-09
